Datetime,Close,High,Low,Open,Volume
2026-04-28 04:55:00+00:00,77473.7421875,77477.953125,77455.2265625,77459.4296875,0
2026-04-28 04:56:00+00:00,77481.109375,77490.6796875,77468.3203125,77473.8984375,0
2026-04-28 04:57:00+00:00,77449.40625,77483.3984375,77445.3671875,77483.3984375,0
2026-04-28 04:58:00+00:00,77436.2109375,77448.1875,77430.0234375,77448.1875,0
2026-04-28 04:59:00+00:00,77433.2734375,77445.0,77430.921875,77435.6875,0
2026-04-28 05:00:00+00:00,77455.078125,77455.078125,77435.4375,77435.4375,0
2026-04-28 05:01:00+00:00,77425.2734375,77450.8203125,77420.453125,77450.6328125,0
2026-04-28 05:02:00+00:00,77407.6171875,77424.2265625,77404.3125,77420.2890625,0
2026-04-28 05:03:00+00:00,77408.5,77412.9765625,77394.359375,77401.5234375,0
2026-04-28 05:04:00+00:00,77397.859375,77412.34375,77393.3984375,77410.9375,0
2026-04-28 05:05:00+00:00,77362.640625,77397.578125,77361.40625,77395.578125,0
2026-04-28 05:06:00+00:00,77369.0,77370.203125,77348.59375,77363.609375,0
2026-04-28 05:07:00+00:00,77351.9765625,77371.1484375,77350.4921875,77369.4921875,0
2026-04-28 05:08:00+00:00,77349.8203125,77358.2109375,77343.171875,77352.59375,0
2026-04-28 05:09:00+00:00,77355.59375,77364.5390625,77338.5,77350.3671875,0
2026-04-28 05:10:00+00:00,77345.7578125,77355.6796875,77338.828125,77354.5390625,0
2026-04-28 05:11:00+00:00,77326.2265625,77348.859375,77319.1796875,77343.6328125,0
2026-04-28 05:12:00+00:00,77310.890625,77328.8125,77308.5390625,77327.6484375,0
2026-04-28 05:13:00+00:00,77326.8125,77327.8203125,77315.2109375,77315.2109375,0
2026-04-28 05:14:00+00:00,77338.6796875,77340.140625,77316.59375,77327.4609375,0
2026-04-28 05:15:00+00:00,77363.6484375,77363.6484375,77336.390625,77340.7578125,0
2026-04-28 05:16:00+00:00,77394.3203125,77394.3203125,77361.96875,77362.6328125,0
2026-04-28 05:17:00+00:00,77386.8984375,77397.6875,77371.7890625,77392.6015625,0
2026-04-28 05:18:00+00:00,77401.890625,77406.0390625,77388.7890625,77388.7890625,0
2026-04-28 05:19:00+00:00,77394.8515625,77403.8203125,77381.25,77403.8203125,0
2026-04-28 05:20:00+00:00,77398.21875,77408.7265625,77392.6171875,77394.203125,0
2026-04-28 05:21:00+00:00,77408.109375,77411.46875,77397.640625,77401.15625,0
2026-04-28 05:22:00+00:00,77402.9296875,77413.5390625,77396.1796875,77409.4296875,0
2026-04-28 05:23:00+00:00,77404.71875,77412.2109375,77396.8515625,77403.3828125,0
2026-04-28 05:24:00+00:00,77423.21875,77428.1171875,77401.796875,77406.1796875,0
2026-04-28 05:25:00+00:00,77455.2734375,77455.2734375,77417.0,77422.8984375,0
2026-04-28 05:26:00+00:00,77454.0234375,77462.7890625,77443.890625,77456.5234375,0
2026-04-28 05:27:00+00:00,77450.78125,77458.3984375,77442.6875,77454.453125,0
2026-04-28 05:28:00+00:00,77462.5,77464.6875,77442.796875,77454.1328125,0
2026-04-28 05:29:00+00:00,77452.5078125,77462.9921875,77445.203125,77461.8828125,0
2026-04-28 05:30:00+00:00,77426.109375,77459.21875,77426.109375,77452.8671875,0
2026-04-28 05:31:00+00:00,77431.84375,77438.5078125,77426.46875,77430.453125,0
2026-04-28 05:32:00+00:00,77411.046875,77435.796875,77405.03125,77430.40625,0
2026-04-28 05:33:00+00:00,77414.03125,77417.8828125,77406.78125,77410.75,0
2026-04-28 05:34:00+00:00,77417.671875,77429.21875,77413.2890625,77414.6796875,0
2026-04-28 05:35:00+00:00,77388.0,77419.9375,77388.0,77417.21875,0
2026-04-28 05:36:00+00:00,77374.5,77390.53125,77370.578125,77387.0703125,0
2026-04-28 05:37:00+00:00,77348.5234375,77373.5390625,77348.5234375,77373.5390625,0
2026-04-28 05:38:00+00:00,77360.8203125,77362.5078125,77345.28125,77347.7109375,0
2026-04-28 05:39:00+00:00,77372.4296875,77381.5703125,77353.7734375,77363.2109375,0
2026-04-28 05:40:00+00:00,77357.8515625,77373.84375,77353.140625,77367.5,0
2026-04-28 05:41:00+00:00,77342.1796875,77371.140625,77338.3515625,77358.046875,0
2026-04-28 05:42:00+00:00,77347.296875,77350.703125,77328.640625,77342.1796875,0
2026-04-28 05:43:00+00:00,77367.171875,77377.328125,77347.2109375,77347.2109375,0
2026-04-28 05:44:00+00:00,77378.203125,77379.3671875,77364.3671875,77365.8203125,0
2026-04-28 05:45:00+00:00,77359.828125,77378.34375,77355.0390625,77377.7265625,0
2026-04-28 05:46:00+00:00,77332.859375,77358.703125,77332.859375,77358.359375,0
2026-04-28 05:47:00+00:00,77308.6015625,77331.4765625,77301.7265625,77331.4765625,0
2026-04-28 05:48:00+00:00,77320.3203125,77320.3203125,77305.4296875,77308.328125,0
2026-04-28 05:49:00+00:00,77316.84375,77322.796875,77305.609375,77319.6328125,0
2026-04-28 05:50:00+00:00,77332.953125,77334.953125,77310.90625,77317.921875,0
2026-04-28 05:51:00+00:00,77335.3203125,77341.328125,77327.5234375,77333.65625,0
2026-04-28 05:52:00+00:00,77313.0625,77337.8671875,77313.0625,77337.28125,0
2026-04-28 05:53:00+00:00,77289.3203125,77320.4296875,77287.78125,77311.2578125,0
2026-04-28 05:54:00+00:00,77271.8203125,77296.046875,77256.2265625,77292.0390625,0
2026-04-28 05:55:00+00:00,77199.328125,77270.921875,77199.328125,77270.921875,0
2026-04-28 05:56:00+00:00,77159.1015625,77201.890625,77159.1015625,77199.796875,0
2026-04-28 05:57:00+00:00,77132.5234375,77155.21875,77114.703125,77155.21875,0
2026-04-28 05:58:00+00:00,77096.59375,77131.296875,77087.03125,77131.296875,0
2026-04-28 05:59:00+00:00,77090.3515625,77114.296875,77090.3515625,77096.3671875,0
2026-04-28 06:00:00+00:00,77062.1484375,77092.6796875,77049.9375,77092.5234375,0
2026-04-28 06:01:00+00:00,77089.5390625,77096.6796875,77049.9609375,77059.9921875,0
2026-04-28 06:02:00+00:00,77075.5078125,77095.9375,77072.7265625,77087.703125,0
2026-04-28 06:03:00+00:00,77049.703125,77075.03125,77040.4375,77071.25,0
2026-04-28 06:04:00+00:00,77088.1015625,77090.4765625,77047.4609375,77050.84375,0
2026-04-28 06:05:00+00:00,77089.21875,77095.84375,77083.28125,77084.578125,0
2026-04-28 06:06:00+00:00,77136.40625,77136.40625,77078.15625,77089.21875,0
2026-04-28 06:07:00+00:00,77139.6484375,77145.046875,77129.71875,77137.46875,0
2026-04-28 06:08:00+00:00,77146.9609375,77161.4609375,77123.1875,77137.8515625,0
2026-04-28 06:09:00+00:00,77163.8671875,77168.09375,77142.1484375,77148.3203125,0
2026-04-28 06:10:00+00:00,77165.078125,77167.34375,77150.84375,77160.1171875,0
2026-04-28 06:11:00+00:00,77157.3828125,77170.1875,77147.1484375,77166.109375,0
2026-04-28 06:12:00+00:00,77145.53125,77158.3828125,77135.703125,77155.796875,0
2026-04-28 06:13:00+00:00,77160.109375,77160.109375,77139.3203125,77146.140625,0
2026-04-28 06:14:00+00:00,77177.78125,77181.7890625,77151.7109375,77158.140625,0
2026-04-28 06:15:00+00:00,77175.5703125,77195.203125,77170.78125,77180.2734375,0
2026-04-28 06:16:00+00:00,77172.828125,77175.90625,77164.5,77170.578125,0
2026-04-28 06:17:00+00:00,77165.8984375,77174.9921875,77157.5390625,77171.3515625,0
2026-04-28 06:18:00+00:00,77169.15625,77173.0625,77151.328125,77164.84375,0
2026-04-28 06:19:00+00:00,77179.8203125,77180.5703125,77165.25,77165.25,0
2026-04-28 06:20:00+00:00,77182.4609375,77187.8671875,77164.203125,77179.5078125,0
2026-04-28 06:21:00+00:00,77172.2734375,77189.3203125,77172.2734375,77182.7578125,0
2026-04-28 06:22:00+00:00,77153.5,77175.2578125,77148.6171875,77172.2734375,0
2026-04-28 06:23:00+00:00,77148.65625,77153.6484375,77139.8828125,77153.2109375,0
2026-04-28 06:24:00+00:00,77147.59375,77156.0390625,77142.5703125,77147.859375,0
2026-04-28 06:25:00+00:00,77138.96875,77161.1796875,77136.5,77148.5234375,0
2026-04-28 06:26:00+00:00,77134.8984375,77145.328125,77125.78125,77141.8828125,0
2026-04-28 06:27:00+00:00,77143.71875,77149.578125,77131.7421875,77139.3828125,0
2026-04-28 06:28:00+00:00,77122.1328125,77150.96875,77122.1328125,77143.6875,0
2026-04-28 06:29:00+00:00,77092.3984375,77123.84375,77089.65625,77123.84375,0
2026-04-28 06:30:00+00:00,77068.7421875,77095.71875,77068.3203125,77094.6796875,0
2026-04-28 06:31:00+00:00,77038.9375,77073.1171875,77038.9375,77073.1171875,0
2026-04-28 06:32:00+00:00,77037.53125,77038.9375,77020.96875,77038.9375,0
2026-04-28 06:33:00+00:00,77053.046875,77055.6796875,77026.84375,77040.4296875,0
2026-04-28 06:34:00+00:00,77037.703125,77052.46875,77036.703125,77052.109375,0
2026-04-28 06:35:00+00:00,77022.5078125,77039.09375,77016.03125,77039.09375,0
2026-04-28 06:36:00+00:00,77010.34375,77025.34375,77006.5078125,77021.6015625,0
2026-04-28 06:37:00+00:00,77013.421875,77020.3203125,77000.28125,77010.7890625,0
2026-04-28 06:38:00+00:00,77025.328125,77029.9296875,77011.40625,77013.828125,0
2026-04-28 06:39:00+00:00,77016.578125,77026.34375,77006.0625,77024.2421875,0
2026-04-28 06:40:00+00:00,77042.1796875,77044.546875,77017.3515625,77017.4296875,0
2026-04-28 06:41:00+00:00,77029.0234375,77045.84375,77027.4375,77038.59375,0
2026-04-28 06:42:00+00:00,77041.4765625,77041.4765625,77023.3984375,77025.8203125,0
2026-04-28 06:43:00+00:00,77051.890625,77055.4296875,77036.9921875,77042.7109375,0
2026-04-28 06:44:00+00:00,77054.859375,77067.3203125,77048.8515625,77054.7890625,0
2026-04-28 06:45:00+00:00,77059.828125,77065.3125,77045.03125,77054.859375,0
2026-04-28 06:46:00+00:00,77075.953125,77083.671875,77062.1015625,77062.109375,0
2026-04-28 06:47:00+00:00,77086.8515625,77088.75,77069.0,77078.453125,0
2026-04-28 06:48:00+00:00,77075.6328125,77093.828125,77073.1015625,77084.1328125,0
2026-04-28 06:49:00+00:00,77030.3984375,77079.59375,77029.7421875,77075.6328125,0
2026-04-28 06:50:00+00:00,77032.546875,77037.109375,77023.6171875,77028.609375,0
2026-04-28 06:51:00+00:00,77004.609375,77034.203125,77003.8984375,77030.828125,0
2026-04-28 06:52:00+00:00,76934.2421875,77002.3984375,76922.6875,77002.3984375,0
2026-04-28 06:53:00+00:00,76942.046875,76949.4921875,76936.28125,76939.6171875,0
2026-04-28 06:54:00+00:00,76953.328125,76953.328125,76929.1015625,76940.9375,0
2026-04-28 06:55:00+00:00,76958.3671875,76965.78125,76951.921875,76954.2109375,0
2026-04-28 06:56:00+00:00,76983.0078125,76983.6328125,76958.6171875,76958.96875,0
2026-04-28 06:57:00+00:00,76975.2890625,76988.640625,76970.2421875,76985.1015625,0
2026-04-28 06:58:00+00:00,76961.8984375,76974.8984375,76956.3671875,76974.8984375,0
2026-04-28 06:59:00+00:00,76947.46875,76962.2265625,76938.0625,76961.8984375,0
2026-04-28 07:00:00+00:00,76917.0,76947.5625,76913.4765625,76947.5625,0
2026-04-28 07:01:00+00:00,76902.84375,76920.2421875,76902.84375,76914.9296875,0
2026-04-28 07:02:00+00:00,76883.9921875,76901.6484375,76883.4375,76901.6484375,0
2026-04-28 07:03:00+00:00,76885.75,76895.921875,76878.390625,76884.5625,0
2026-04-28 07:04:00+00:00,76903.3203125,76903.3203125,76876.859375,76885.921875,0
2026-04-28 07:05:00+00:00,76956.7578125,76956.7578125,76905.0390625,76905.0390625,0
2026-04-28 07:06:00+00:00,76954.09375,76958.15625,76942.5625,76954.828125,0
2026-04-28 07:07:00+00:00,76940.8671875,76954.421875,76931.21875,76954.421875,0
2026-04-28 07:08:00+00:00,76933.5390625,76939.828125,76925.34375,76939.640625,0
2026-04-28 07:09:00+00:00,76926.25,76940.71875,76926.25,76932.15625,0
2026-04-28 07:10:00+00:00,76937.2578125,76938.9921875,76919.0,76925.7578125,0
2026-04-28 07:11:00+00:00,76950.8671875,76952.6015625,76933.0703125,76939.953125,0
2026-04-28 07:12:00+00:00,76967.5234375,76967.5234375,76942.328125,76952.8828125,0
2026-04-28 07:13:00+00:00,76971.1171875,76971.203125,76957.0234375,76966.640625,0
2026-04-28 07:14:00+00:00,76995.421875,76995.421875,76968.53125,76971.2734375,0
2026-04-28 07:15:00+00:00,77025.8125,77026.8125,76993.109375,76995.421875,0
2026-04-28 07:16:00+00:00,77010.140625,77028.703125,77010.140625,77026.609375,0
2026-04-28 07:17:00+00:00,76997.7109375,77009.046875,76988.6796875,77009.046875,0
2026-04-28 07:18:00+00:00,76986.78125,76998.4609375,76971.828125,76997.6171875,0
2026-04-28 07:19:00+00:00,77009.7109375,77013.3828125,76989.296875,76989.296875,0
2026-04-28 07:20:00+00:00,77012.2734375,77017.8984375,77007.2109375,77009.5078125,0
2026-04-28 07:21:00+00:00,77026.0390625,77027.6796875,77004.46875,77011.2890625,0
2026-04-28 07:22:00+00:00,77023.890625,77036.0703125,77023.6875,77027.796875,0
2026-04-28 07:23:00+00:00,77014.3671875,77023.9921875,77011.890625,77023.890625,0
2026-04-28 07:24:00+00:00,76994.4921875,77016.546875,76992.0,77015.6015625,0
2026-04-28 07:25:00+00:00,76997.1484375,76997.1484375,76979.4375,76991.453125,0
2026-04-28 07:26:00+00:00,76957.15625,77002.03125,76956.8203125,76997.2734375,0
2026-04-28 07:27:00+00:00,76954.6171875,76965.3515625,76949.6328125,76956.9765625,0
2026-04-28 07:28:00+00:00,76939.7734375,76961.640625,76937.390625,76956.84375,0
2026-04-28 07:29:00+00:00,76926.4921875,76949.1171875,76923.6328125,76939.109375,0
2026-04-28 07:30:00+00:00,76915.5234375,76929.6015625,76912.7421875,76927.0625,0
2026-04-28 07:31:00+00:00,76919.1796875,76926.953125,76898.46875,76916.359375,0
2026-04-28 07:32:00+00:00,76954.7421875,76954.828125,76916.3984375,76918.1015625,0
2026-04-28 07:33:00+00:00,76980.0390625,76987.9765625,76952.90625,76952.90625,0
2026-04-28 07:34:00+00:00,76971.9921875,76994.109375,76971.9921875,76987.6328125,0
2026-04-28 07:35:00+00:00,76983.34375,76983.59375,76952.0234375,76974.859375,0
2026-04-28 07:36:00+00:00,76983.6484375,76989.09375,76970.6484375,76981.953125,0
2026-04-28 07:37:00+00:00,76985.2890625,76991.6171875,76976.421875,76983.9296875,0
2026-04-28 07:38:00+00:00,76995.8671875,77009.9765625,76981.8125,76989.890625,0
2026-04-28 07:39:00+00:00,77010.2265625,77017.3125,76995.6015625,76998.4296875,0
2026-04-28 07:40:00+00:00,77003.4609375,77013.359375,77002.3828125,77012.6015625,0
2026-04-28 07:41:00+00:00,76994.5234375,77008.953125,76994.2578125,77001.5390625,0
2026-04-28 07:42:00+00:00,76989.96875,77006.703125,76989.96875,76994.46875,0
2026-04-28 07:43:00+00:00,76994.2109375,77003.3125,76989.15625,76989.15625,0
2026-04-28 07:44:00+00:00,76979.0703125,76996.5,76974.328125,76994.2109375,0
2026-04-28 07:45:00+00:00,76984.5078125,76984.5078125,76967.2890625,76975.3671875,0
2026-04-28 07:46:00+00:00,76977.8828125,76996.8203125,76977.7109375,76983.90625,0
2026-04-28 07:47:00+00:00,77001.6875,77007.640625,76978.0234375,76978.0234375,0
2026-04-28 07:48:00+00:00,77022.390625,77026.7734375,77002.9296875,77002.9296875,0
2026-04-28 07:49:00+00:00,77021.359375,77027.703125,77014.3671875,77022.390625,0
2026-04-28 07:50:00+00:00,76996.1796875,77027.0078125,76994.953125,77022.046875,0
2026-04-28 07:51:00+00:00,77005.03125,77005.03125,76990.9375,76996.578125,0
2026-04-28 07:52:00+00:00,77026.796875,77034.3984375,77006.7265625,77006.7265625,0
2026-04-28 07:53:00+00:00,77024.8203125,77031.9609375,77014.5625,77026.96875,0
2026-04-28 07:54:00+00:00,77049.1171875,77049.859375,77025.21875,77025.4375,0
2026-04-28 07:55:00+00:00,77054.59375,77059.2109375,77045.7109375,77048.3125,0
2026-04-28 07:56:00+00:00,77023.6171875,77053.453125,77023.6171875,77053.453125,0
2026-04-28 07:57:00+00:00,77059.7578125,77063.2421875,77024.8203125,77024.8203125,0
2026-04-28 07:58:00+00:00,77056.640625,77062.9375,77051.578125,77059.7578125,0
2026-04-28 07:59:00+00:00,76983.3515625,77056.046875,76983.078125,77056.046875,0
2026-04-28 08:00:00+00:00,76928.609375,76983.953125,76928.609375,76982.5703125,0
2026-04-28 08:01:00+00:00,76918.421875,76935.796875,76914.046875,76925.8203125,0
2026-04-28 08:02:00+00:00,76935.9375,76953.4765625,76919.5703125,76919.5703125,0
2026-04-28 08:03:00+00:00,76911.890625,76936.4765625,76910.6015625,76935.7109375,0
2026-04-28 08:04:00+00:00,76901.7109375,76914.390625,76896.2109375,76914.390625,0
2026-04-28 08:05:00+00:00,76838.5703125,76917.9375,76838.5703125,76902.3125,0
2026-04-28 08:06:00+00:00,76828.53125,76838.0703125,76795.4296875,76836.2890625,0
2026-04-28 08:07:00+00:00,76870.8125,76873.6171875,76828.5078125,76828.5078125,0
2026-04-28 08:08:00+00:00,76891.640625,76892.7578125,76864.4921875,76869.171875,0
2026-04-28 08:09:00+00:00,76889.9609375,76901.078125,76884.890625,76892.4296875,0
2026-04-28 08:10:00+00:00,76917.25,76917.25,76889.046875,76889.046875,0
2026-04-28 08:11:00+00:00,76941.1328125,76951.546875,76916.2265625,76916.2265625,0
2026-04-28 08:12:00+00:00,76950.640625,76957.671875,76930.9375,76940.109375,0
2026-04-28 08:13:00+00:00,76966.5390625,76969.078125,76947.7890625,76950.5078125,0
2026-04-28 08:14:00+00:00,76939.5390625,76969.2890625,76938.1484375,76965.4765625,0
2026-04-28 08:15:00+00:00,76916.65625,76940.09375,76901.3515625,76939.5390625,0
2026-04-28 08:16:00+00:00,76919.5703125,76930.5390625,76917.2890625,76919.8671875,0
2026-04-28 08:17:00+00:00,76914.0625,76932.2578125,76908.0625,76920.7109375,0
2026-04-28 08:18:00+00:00,76902.65625,76915.4296875,76898.4296875,76914.96875,0
2026-04-28 08:19:00+00:00,76883.7421875,76906.6328125,76879.0625,76904.1171875,0
2026-04-28 08:20:00+00:00,76886.1875,76889.75,76873.796875,76883.46875,0
2026-04-28 08:21:00+00:00,76935.2421875,76936.7578125,76885.25,76885.25,0
2026-04-28 08:22:00+00:00,76931.578125,76939.0,76923.671875,76934.8125,0
2026-04-28 08:23:00+00:00,76937.6171875,76960.171875,76925.78125,76933.71875,0
2026-04-28 08:24:00+00:00,76953.921875,76959.3671875,76936.8671875,76938.5078125,0
2026-04-28 08:25:00+00:00,76979.703125,76979.703125,76947.921875,76951.9296875,0
2026-04-28 08:26:00+00:00,76993.2890625,77009.640625,76979.2265625,76982.390625,0
2026-04-28 08:27:00+00:00,76922.75,76998.9921875,76918.7578125,76996.6328125,0
2026-04-28 08:28:00+00:00,76967.7265625,76967.7265625,76921.3125,76923.4375,0
2026-04-28 08:29:00+00:00,76956.671875,76976.359375,76953.890625,76967.7265625,0
2026-04-28 08:30:00+00:00,76928.296875,76956.71875,76928.296875,76956.0078125,0
2026-04-28 08:31:00+00:00,76928.9921875,76929.09375,76922.0078125,76927.59375,0
2026-04-28 08:32:00+00:00,76932.4765625,76935.3515625,76926.4921875,76929.8203125,0
2026-04-28 08:33:00+00:00,76942.6171875,76942.6171875,76927.296875,76929.171875,0
2026-04-28 08:34:00+00:00,76932.5703125,76944.84375,76932.5703125,76943.1328125,0
2026-04-28 08:35:00+00:00,76921.546875,76934.3828125,76915.8984375,76933.109375,0
2026-04-28 08:36:00+00:00,76935.4921875,76935.4921875,76909.0703125,76922.2421875,0
2026-04-28 08:37:00+00:00,76921.5625,76939.6171875,76916.3125,76935.328125,0
2026-04-28 08:38:00+00:00,76926.7109375,76933.4375,76915.0,76919.34375,0
2026-04-28 08:39:00+00:00,76936.3984375,76942.2890625,76919.8125,76924.8828125,0
2026-04-28 08:40:00+00:00,76907.4609375,76944.3125,76906.1875,76941.7890625,0
2026-04-28 08:41:00+00:00,76889.859375,76907.6875,76874.1328125,76907.6875,0
2026-04-28 08:42:00+00:00,76898.8203125,76898.9765625,76870.453125,76885.0390625,0
2026-04-28 08:43:00+00:00,76904.453125,76910.2265625,76894.4609375,76899.0,0
2026-04-28 08:44:00+00:00,76862.328125,76902.5625,76861.8984375,76901.6875,0
2026-04-28 08:45:00+00:00,76842.2578125,76874.859375,76840.0390625,76866.046875,0
2026-04-28 08:46:00+00:00,76841.7578125,76847.6171875,76830.1171875,76841.2890625,0
2026-04-28 08:47:00+00:00,76865.34375,76865.34375,76835.5703125,76843.75,0
2026-04-28 08:48:00+00:00,76898.8671875,76898.8671875,76862.8984375,76865.9765625,0
2026-04-28 08:49:00+00:00,76902.1875,76909.671875,76893.1015625,76898.90625,0
2026-04-28 08:50:00+00:00,76894.390625,76900.1484375,76881.2109375,76898.7109375,0
2026-04-28 08:51:00+00:00,76912.0,76912.0,76886.953125,76894.3515625,0
2026-04-28 08:52:00+00:00,76931.6875,76933.3671875,76911.53125,76911.53125,0
2026-04-28 08:53:00+00:00,76937.4375,76953.2890625,76933.1796875,76938.390625,0
2026-04-28 08:54:00+00:00,76929.53125,76955.859375,76925.2109375,76936.2578125,0
2026-04-28 08:55:00+00:00,76948.140625,76948.2265625,76923.2734375,76930.453125,0
2026-04-28 08:56:00+00:00,76921.359375,76954.859375,76917.390625,76951.25,0
2026-04-28 08:57:00+00:00,76911.59375,76929.0,76911.59375,76922.2109375,0
2026-04-28 08:58:00+00:00,76900.9921875,76919.3671875,76900.9921875,76909.6484375,0
2026-04-28 08:59:00+00:00,76906.3671875,76910.0234375,76889.71875,76903.6015625,0
2026-04-28 09:00:00+00:00,76970.578125,76971.96875,76900.078125,76903.7734375,0
2026-04-28 09:01:00+00:00,77007.4609375,77007.4609375,76960.6015625,76972.9296875,0
2026-04-28 09:02:00+00:00,76995.5078125,77022.7421875,76995.5078125,77006.578125,0
2026-04-28 09:03:00+00:00,77002.828125,77012.90625,76988.0703125,76991.6015625,0
2026-04-28 09:04:00+00:00,76935.859375,77005.8984375,76935.859375,77002.2109375,0
2026-04-28 09:05:00+00:00,76969.9921875,76975.296875,76932.1015625,76934.453125,0
2026-04-28 09:06:00+00:00,76964.0703125,76987.0390625,76963.0390625,76967.2265625,0
2026-04-28 09:07:00+00:00,76990.078125,76992.2109375,76965.3671875,76966.90625,0
2026-04-28 09:08:00+00:00,76977.890625,77008.890625,76977.890625,76992.7109375,0
2026-04-28 09:09:00+00:00,76986.28125,76991.5078125,76977.8671875,76977.890625,0
2026-04-28 09:10:00+00:00,76994.6328125,76997.2421875,76982.0703125,76986.359375,0
2026-04-28 09:11:00+00:00,76983.3515625,76995.7578125,76956.0078125,76993.890625,0
2026-04-28 09:12:00+00:00,76965.953125,76983.9375,76964.296875,76982.859375,0
2026-04-28 09:13:00+00:00,76955.6484375,76965.953125,76945.578125,76965.953125,0
2026-04-28 09:14:00+00:00,76999.6484375,77001.6484375,76950.9921875,76958.390625,0
2026-04-28 09:15:00+00:00,76973.78125,76996.703125,76956.6015625,76995.0234375,0
2026-04-28 09:16:00+00:00,76991.71875,76995.3515625,76972.5390625,76973.5390625,0
2026-04-28 09:17:00+00:00,76994.4609375,77002.171875,76981.6328125,76990.453125,0
2026-04-28 09:18:00+00:00,77019.609375,77019.8984375,76990.75,76992.828125,0
2026-04-28 09:19:00+00:00,77020.8515625,77023.6328125,77008.890625,77020.171875,0
2026-04-28 09:20:00+00:00,77018.6328125,77021.171875,77002.2109375,77019.421875,0
2026-04-28 09:21:00+00:00,77022.5703125,77033.921875,77019.3828125,77023.0078125,0
2026-04-28 09:22:00+00:00,77010.8203125,77024.453125,76994.4296875,77024.453125,0
2026-04-28 09:23:00+00:00,77014.8984375,77017.6171875,77005.96875,77008.9765625,0
2026-04-28 09:24:00+00:00,77037.8203125,77037.8203125,77012.4921875,77015.7734375,0
2026-04-28 09:25:00+00:00,77025.75,77033.296875,77011.671875,77033.296875,0
2026-04-28 09:26:00+00:00,77023.2421875,77027.328125,77014.3828125,77023.5390625,0
2026-04-28 09:27:00+00:00,76988.4765625,77023.8828125,76981.4375,77023.8828125,0
2026-04-28 09:28:00+00:00,77019.15625,77023.7265625,76989.3203125,76989.3203125,0
2026-04-28 09:29:00+00:00,77014.171875,77035.5078125,77014.171875,77017.921875,0
2026-04-28 09:30:00+00:00,76963.9765625,77017.5,76963.9765625,77013.2578125,0
2026-04-28 09:31:00+00:00,76914.2421875,76960.7578125,76914.2421875,76960.7578125,0
2026-04-28 09:32:00+00:00,76872.921875,76920.1796875,76872.921875,76909.21875,0
2026-04-28 09:33:00+00:00,76899.703125,76899.703125,76866.0234375,76878.8515625,0
2026-04-28 09:34:00+00:00,76906.7734375,76910.4609375,76872.34375,76896.078125,0
2026-04-28 09:35:00+00:00,76932.3984375,76946.9375,76897.796875,76907.6484375,0
2026-04-28 09:36:00+00:00,76903.1328125,76943.5625,76895.109375,76936.953125,0
2026-04-28 09:37:00+00:00,76874.09375,76898.2734375,76848.3203125,76898.2734375,0
2026-04-28 09:38:00+00:00,76858.6328125,76879.9921875,76840.2578125,76877.6015625,0
2026-04-28 09:39:00+00:00,76832.7734375,76872.21875,76832.7734375,76855.0703125,0
2026-04-28 09:40:00+00:00,76822.1171875,76835.53125,76802.6171875,76835.53125,0
2026-04-28 09:41:00+00:00,76797.09375,76818.0234375,76792.3515625,76814.8203125,0
2026-04-28 09:42:00+00:00,76797.3671875,76803.4296875,76788.7890625,76793.7734375,0
2026-04-28 09:43:00+00:00,76787.2890625,76801.5625,76785.640625,76797.3515625,0
2026-04-28 09:44:00+00:00,76800.2421875,76805.3125,76788.9765625,76805.3125,0
2026-04-28 09:45:00+00:00,76872.3203125,76877.546875,76802.2890625,76802.2890625,0
2026-04-28 09:46:00+00:00,76865.2421875,76871.65625,76865.2421875,76871.65625,0
2026-04-28 09:47:00+00:00,76862.859375,76866.46875,76862.859375,76865.2421875,0
2026-04-28 09:48:00+00:00,76856.8828125,76863.8984375,76856.4765625,76863.6015625,0
2026-04-28 09:49:00+00:00,76860.75,76862.0390625,76856.546875,76856.546875,0
2026-04-28 09:50:00+00:00,76860.2890625,76860.578125,76859.640625,76860.4375,0
2026-04-28 09:51:00+00:00,76859.078125,76859.9765625,76858.4375,76858.4375,0
2026-04-28 09:52:00+00:00,76860.078125,76860.078125,76858.3828125,76859.09375,0
2026-04-28 09:53:00+00:00,76858.578125,76860.671875,76857.5,76860.671875,0
2026-04-28 09:54:00+00:00,76861.859375,76862.34375,76858.578125,76858.578125,0
2026-04-28 09:55:00+00:00,76866.703125,76866.8515625,76862.7578125,76862.7578125,0
2026-04-28 09:56:00+00:00,76872.2734375,76872.2734375,76866.703125,76866.703125,0
2026-04-28 09:57:00+00:00,76874.703125,76874.8671875,76872.2734375,76872.2734375,0
2026-04-28 09:58:00+00:00,76877.3515625,76877.3515625,76873.9296875,76873.9296875,0
2026-04-28 09:59:00+00:00,76886.671875,76886.671875,76877.609375,76877.609375,0
2026-04-29 03:45:00+00:00,77269.78125,77288.53125,77189.203125,77268.5078125,0
2026-04-29 03:46:00+00:00,77224.1796875,77286.3515625,77224.1796875,77261.796875,0
2026-04-29 03:47:00+00:00,77235.2265625,77254.4609375,77235.2265625,77250.28125,0
2026-04-29 03:48:00+00:00,77279.0625,77282.3125,77250.0703125,77250.0703125,0
2026-04-29 03:49:00+00:00,77276.71875,77289.546875,77276.71875,77280.4609375,0
2026-04-29 03:50:00+00:00,77257.2578125,77262.6015625,77198.4765625,77198.4765625,0
