Datetime,Close,High,Low,Open,Volume
2025-11-12 08:45:00+00:00,84504.0,84570.5703125,84450.8984375,84517.96875,0
2025-11-12 09:45:00+00:00,84466.640625,84533.640625,84466.640625,84504.1171875,0
2025-11-13 03:45:00+00:00,84551.796875,84569.1171875,84254.3984375,84516.15625,0
2025-11-13 04:45:00+00:00,84762.046875,84802.3671875,84536.203125,84552.453125,0
2025-11-13 05:45:00+00:00,84793.3515625,84825.796875,84727.8203125,84762.2734375,0
2025-11-13 06:45:00+00:00,84803.21875,84838.6171875,84674.4375,84791.671875,0
2025-11-13 07:45:00+00:00,84533.1875,84919.4296875,84461.390625,84801.4921875,0
2025-11-13 08:45:00+00:00,84491.0234375,84685.3828125,84409.8984375,84533.0625,0
2025-11-13 09:45:00+00:00,84478.671875,84491.6875,84469.609375,84491.6875,0
2025-11-14 03:45:00+00:00,84158.0,84464.9375,84104.328125,84157.2265625,0
2025-11-14 04:45:00+00:00,84387.6171875,84416.296875,84060.453125,84157.0390625,0
2025-11-14 05:45:00+00:00,84297.96875,84406.3984375,84164.5625,84387.6171875,0
2025-11-14 06:45:00+00:00,84218.359375,84344.7734375,84162.0078125,84297.96875,0
2025-11-14 07:45:00+00:00,84122.453125,84271.6875,84029.3203125,84217.671875,0
2025-11-14 08:45:00+00:00,84684.0625,84695.7421875,84073.328125,84122.328125,0
2025-11-14 09:45:00+00:00,84562.6875,84677.96875,84482.1484375,84677.96875,0
2025-11-17 03:45:00+00:00,84730.71875,84844.6875,84583.6796875,84700.609375,0
2025-11-17 04:45:00+00:00,84738.2265625,84812.2734375,84656.4765625,84730.6015625,0
2025-11-17 05:45:00+00:00,84806.3125,84821.640625,84639.671875,84738.2265625,0
2025-11-17 06:45:00+00:00,84846.9765625,84889.65625,84788.4609375,84806.1328125,0
2025-11-17 07:45:00+00:00,84939.3984375,84976.921875,84785.671875,84847.0703125,0
2025-11-17 08:45:00+00:00,84959.2421875,84967.7578125,84822.65625,84939.5625,0
2025-11-17 09:45:00+00:00,84951.1171875,84957.6875,84941.7734375,84957.6875,0
2025-11-18 03:45:00+00:00,84613.7890625,85042.3671875,84565.953125,85042.3671875,0
2025-11-18 04:45:00+00:00,84748.609375,84758.296875,84558.5703125,84616.6328125,0
2025-11-18 05:45:00+00:00,84838.2265625,84895.953125,84702.2890625,84747.0234375,0
2025-11-18 06:45:00+00:00,84823.6484375,84851.7734375,84728.7421875,84839.109375,0
2025-11-18 07:45:00+00:00,84927.53125,84957.65625,84817.4765625,84823.6484375,0
2025-11-18 08:45:00+00:00,84664.1796875,84941.140625,84660.3203125,84926.640625,0
2025-11-18 09:45:00+00:00,84673.0625,84724.0234375,84656.75,84656.75,0
2025-11-19 03:45:00+00:00,84847.78125,84859.2734375,84528.96875,84704.828125,0
2025-11-19 04:45:00+00:00,84765.078125,84959.1796875,84765.078125,84850.25,0
2025-11-19 05:45:00+00:00,84966.3828125,84990.9375,84739.7890625,84767.9609375,0
2025-11-19 06:45:00+00:00,85073.140625,85096.4609375,84962.9921875,84967.203125,0
2025-11-19 07:45:00+00:00,85094.2109375,85103.796875,84941.328125,85073.046875,0
2025-11-19 08:45:00+00:00,85190.3203125,85236.7734375,85092.140625,85092.140625,0
2025-11-19 09:45:00+00:00,85186.453125,85198.2578125,85186.09375,85198.2578125,0
2025-11-20 03:45:00+00:00,85333.9765625,85417.921875,85201.9765625,85387.953125,0
2025-11-20 04:45:00+00:00,85423.5078125,85481.9765625,85309.53125,85335.4609375,0
2025-11-20 05:45:00+00:00,85468.59375,85498.7734375,85393.7421875,85428.3828125,0
2025-11-20 06:45:00+00:00,85558.7421875,85601.8125,85434.78125,85469.046875,0
2025-11-20 07:45:00+00:00,85739.0703125,85767.7109375,85563.59375,85563.8515625,0
2025-11-20 08:45:00+00:00,85696.171875,85800.953125,85527.03125,85738.796875,0
2025-11-20 09:45:00+00:00,85632.6484375,85694.5234375,85626.34375,85694.5234375,0
2025-11-21 03:45:00+00:00,85297.9765625,85609.3984375,85289.703125,85350.40625,0
2025-11-21 04:45:00+00:00,85369.2890625,85371.34375,85195.0703125,85297.5078125,0
2025-11-21 05:45:00+00:00,85413.2890625,85416.9375,85237.5703125,85369.0,0
2025-11-21 06:45:00+00:00,85446.2578125,85581.96875,85411.0703125,85417.21875,0
2025-11-21 07:45:00+00:00,85489.03125,85490.3671875,85319.2109375,85446.609375,0
2025-11-21 08:45:00+00:00,85246.921875,85527.796875,85219.0625,85488.9765625,0
2025-11-21 09:45:00+00:00,85231.921875,85246.7109375,85231.1484375,85245.96875,0
2025-11-24 03:45:00+00:00,85400.0703125,85436.890625,85210.9921875,85426.390625,0
2025-11-24 04:45:00+00:00,85329.53125,85472.796875,85312.7890625,85399.71875,0
2025-11-24 05:45:00+00:00,85248.5234375,85437.1875,85223.9296875,85329.4296875,0
2025-11-24 06:45:00+00:00,85309.0625,85336.7421875,85193.671875,85243.4609375,0
2025-11-24 07:45:00+00:00,85220.7578125,85354.0703125,85150.84375,85303.8984375,0
2025-11-24 08:45:00+00:00,84879.96875,85236.5234375,84851.0703125,85221.0703125,0
2025-11-24 09:45:00+00:00,84900.84375,84969.0390625,84872.609375,84872.609375,0
2025-11-25 03:45:00+00:00,85101.03125,85107.5390625,84780.171875,85009.09375,0
2025-11-25 04:45:00+00:00,84822.7578125,85104.78125,84766.1796875,85098.8203125,0
2025-11-25 05:45:00+00:00,84937.3203125,84989.6484375,84810.2734375,84822.75,0
2025-11-25 06:45:00+00:00,84986.7265625,85042.890625,84840.3984375,84938.4765625,0
2025-11-25 07:45:00+00:00,85081.7578125,85104.1015625,84949.3671875,84983.5703125,0
2025-11-25 08:45:00+00:00,84618.6484375,85100.953125,84553.34375,85081.4375,0
2025-11-25 09:45:00+00:00,84587.0078125,84622.2578125,84587.0078125,84618.8125,0
2025-11-26 03:45:00+00:00,85239.2265625,85266.296875,84503.578125,84503.578125,0
2025-11-26 04:45:00+00:00,85295.5390625,85376.9765625,85126.1875,85239.5390625,0
2025-11-26 05:45:00+00:00,85444.640625,85468.109375,85293.5078125,85297.671875,0
2025-11-26 06:45:00+00:00,85545.65625,85582.3984375,85408.2265625,85442.640625,0
2025-11-26 07:45:00+00:00,85567.203125,85630.3203125,85441.1484375,85547.0390625,0
2025-11-26 08:45:00+00:00,85623.8984375,85643.703125,85452.609375,85566.3671875,0
2025-11-26 09:45:00+00:00,85609.328125,85623.28125,85604.3125,85623.28125,0
2025-11-27 03:45:00+00:00,85915.1171875,86024.4375,85662.8203125,85756.84375,0
2025-11-27 04:45:00+00:00,85990.7578125,86055.609375,85871.0,85920.1875,0
2025-11-27 05:45:00+00:00,85819.328125,86032.90625,85778.578125,85997.34375,0
2025-11-27 06:45:00+00:00,85590.25,85894.828125,85581.6015625,85818.1484375,0
2025-11-27 07:45:00+00:00,85631.59375,85679.0078125,85473.8515625,85591.203125,0
2025-11-27 08:45:00+00:00,85727.1171875,85775.96875,85576.6484375,85629.0390625,0
2025-11-27 09:45:00+00:00,85720.3828125,85726.75,85704.15625,85726.75,0
2025-11-28 03:45:00+00:00,85835.8671875,85926.671875,85579.1796875,85791.546875,0
2025-11-28 04:45:00+00:00,85925.671875,85969.890625,85752.0390625,85834.046875,0
2025-11-28 05:45:00+00:00,85827.2421875,85946.84375,85804.3671875,85928.1015625,0
2025-11-28 06:45:00+00:00,85759.65625,85842.1484375,85724.4375,85827.2421875,0
2025-11-28 07:45:00+00:00,85715.53125,85830.9765625,85704.8515625,85760.0703125,0
2025-11-28 08:45:00+00:00,85694.9765625,85786.59375,85688.546875,85717.8203125,0
2025-11-28 09:45:00+00:00,85707.46875,85714.921875,85695.75,85695.75,0
2025-12-01 03:45:00+00:00,86005.7109375,86109.3984375,85933.171875,86104.359375,0
2025-12-01 04:45:00+00:00,85859.359375,86020.8984375,85786.1015625,86007.7578125,0
2025-12-01 05:45:00+00:00,85637.6328125,85934.6328125,85615.90625,85860.5625,0
2025-12-01 06:45:00+00:00,85667.65625,85677.5390625,85550.7421875,85639.5703125,0
2025-12-01 07:45:00+00:00,85758.640625,85800.3984375,85599.0234375,85670.4375,0
2025-12-01 08:45:00+00:00,85640.578125,85765.9609375,85490.0,85756.09375,0
2025-12-01 09:45:00+00:00,85641.9765625,85642.40625,85625.28125,85642.40625,0
2025-12-02 03:45:00+00:00,85265.1328125,85551.1328125,85251.5,85265.390625,0
2025-12-02 04:45:00+00:00,85317.7890625,85387.578125,85215.53125,85264.8203125,0
2025-12-02 05:45:00+00:00,85233.578125,85337.7265625,85194.59375,85312.53125,0
2025-12-02 06:45:00+00:00,85179.3984375,85338.2578125,85169.203125,85232.859375,0
2025-12-02 07:45:00+00:00,85182.921875,85234.96875,85141.09375,85178.578125,0
2025-12-02 08:45:00+00:00,85149.859375,85202.2265625,85053.0,85188.0234375,0
2025-12-02 09:45:00+00:00,85138.2734375,85146.9921875,85109.3828125,85146.9921875,0
2025-12-03 03:45:00+00:00,84858.359375,85269.6796875,84765.3125,85116.421875,0
2025-12-03 04:45:00+00:00,84860.5234375,84924.84375,84769.0703125,84860.5390625,0
2025-12-03 05:45:00+00:00,84964.5078125,84984.2578125,84773.203125,84860.34375,0
2025-12-03 06:45:00+00:00,84896.796875,85003.8203125,84832.6875,84964.5078125,0
2025-12-03 07:45:00+00:00,84953.2421875,84963.2421875,84801.9921875,84896.3125,0
2025-12-03 08:45:00+00:00,85129.5,85174.34375,84893.9375,84958.9765625,0
2025-12-03 09:45:00+00:00,85106.8125,85121.2890625,85104.90625,85121.2890625,0
2025-12-04 03:45:00+00:00,85319.78125,85324.171875,84950.9921875,84998.5078125,0
2025-12-04 04:45:00+00:00,85408.0625,85486.90625,85274.2578125,85321.328125,0
2025-12-04 05:45:00+00:00,85221.65625,85423.1796875,85182.1328125,85408.6796875,0
2025-12-04 06:45:00+00:00,85125.1796875,85265.9296875,85087.8125,85226.0078125,0
2025-12-04 07:45:00+00:00,85157.21875,85216.078125,85017.6015625,85123.0,0
2025-12-04 08:45:00+00:00,85265.828125,85375.1796875,85104.65625,85154.640625,0
2025-12-04 09:45:00+00:00,85265.609375,85310.5390625,85254.140625,85254.140625,0
2025-12-05 03:45:00+00:00,85407.25,85495.296875,85093.296875,85165.640625,0
2025-12-05 04:45:00+00:00,85611.1328125,85620.140625,85181.7421875,85406.4375,0
2025-12-05 05:45:00+00:00,85553.3671875,85657.4375,85541.2421875,85611.4921875,0
2025-12-05 06:45:00+00:00,85694.9921875,85793.0625,85548.6328125,85554.40625,0
2025-12-05 07:45:00+00:00,85638.8125,85747.6796875,85579.9921875,85695.6875,0
2025-12-05 08:45:00+00:00,85723.359375,85742.140625,85504.71875,85641.8125,0
2025-12-05 09:45:00+00:00,85712.3671875,85722.390625,85701.3203125,85722.390625,0
2025-12-08 03:45:00+00:00,85472.4765625,85710.2265625,85361.5078125,85710.2265625,0
2025-12-08 04:45:00+00:00,85389.2265625,85507.046875,85331.3828125,85473.2421875,0
2025-12-08 05:45:00+00:00,85321.1015625,85426.421875,85321.1015625,85390.8671875,0
2025-12-08 06:45:00+00:00,85331.5625,85369.59375,85230.953125,85321.1171875,0
2025-12-08 07:45:00+00:00,84944.6171875,85336.828125,84909.453125,85331.296875,0
2025-12-08 08:45:00+00:00,85148.25,85201.5234375,84875.59375,84944.6171875,0
2025-12-08 09:45:00+00:00,85102.6875,85150.03125,85102.6875,85146.8828125,0
2025-12-09 03:45:00+00:00,84560.6171875,84887.96875,84382.9609375,84778.71875,0
2025-12-09 04:45:00+00:00,84782.8203125,84792.1484375,84526.8984375,84561.796875,0
2025-12-09 05:45:00+00:00,84873.8203125,84877.0234375,84630.90625,84783.7890625,0
2025-12-09 06:45:00+00:00,84809.8515625,84946.2890625,84745.3671875,84873.8203125,0
2025-12-09 07:45:00+00:00,84844.859375,84898.71875,84793.15625,84810.59375,0
2025-12-09 08:45:00+00:00,84662.859375,85102.6875,84588.6015625,85102.6875,0
2025-12-09 09:45:00+00:00,84666.28125,84675.1328125,84665.4921875,84665.640625,0
2025-12-10 03:45:00+00:00,84916.71875,84958.203125,84607.4921875,84607.4921875,0
2025-12-10 04:45:00+00:00,84765.0078125,85019.78125,84606.1796875,84916.140625,0
2025-12-10 05:45:00+00:00,84619.4296875,84794.859375,84573.15625,84772.546875,0
2025-12-10 06:45:00+00:00,84497.140625,84644.7265625,84412.390625,84619.140625,0
2025-12-10 07:45:00+00:00,84399.09375,84684.25,84363.2890625,84497.140625,0
2025-12-10 08:45:00+00:00,84399.15625,84494.046875,84313.828125,84398.78125,0
2025-12-10 09:45:00+00:00,84391.2734375,84407.7578125,84390.6171875,84399.453125,0
2025-12-11 03:45:00+00:00,84500.2109375,84538.1796875,84150.1875,84461.96875,0
2025-12-11 04:45:00+00:00,84449.8515625,84628.109375,84351.65625,84507.6875,0
2025-12-11 05:45:00+00:00,84765.9296875,84811.9609375,84432.390625,84454.8203125,0
2025-12-11 06:45:00+00:00,84690.4375,84896.9609375,84618.7265625,84765.9609375,0
2025-12-11 07:45:00+00:00,84697.0703125,84827.0234375,84650.7578125,84685.671875,0
2025-12-11 08:45:00+00:00,84806.6796875,84906.140625,84647.5390625,84706.75,0
2025-12-11 09:45:00+00:00,84818.1328125,84826.8671875,84806.34375,84806.34375,0
2025-12-12 03:45:00+00:00,85116.6484375,85282.7578125,85050.6484375,85089.1328125,0
2025-12-12 04:45:00+00:00,85117.3125,85177.5234375,84957.0390625,85112.8984375,0
2025-12-12 05:45:00+00:00,85193.6796875,85280.6328125,85110.9921875,85117.3125,0
2025-12-12 06:45:00+00:00,85240.46875,85271.0703125,85169.4296875,85193.6796875,0
2025-12-12 07:45:00+00:00,85268.9375,85310.7421875,85182.75,85240.78125,0
2025-12-12 08:45:00+00:00,85310.34375,85320.8203125,85187.2109375,85269.109375,0
2025-12-12 09:45:00+00:00,85267.65625,85307.890625,85267.5234375,85307.890625,0
2025-12-15 03:45:00+00:00,85033.03125,85150.0390625,84841.03125,84898.203125,0
2025-12-15 04:45:00+00:00,85073.3203125,85131.8984375,84969.796875,85032.671875,0
2025-12-15 05:45:00+00:00,85205.34375,85239.09375,85005.953125,85073.4765625,0
2025-12-15 06:45:00+00:00,85272.9921875,85274.53125,85156.640625,85205.328125,0
2025-12-15 07:45:00+00:00,85148.40625,85275.4609375,85108.53125,85270.9375,0
2025-12-15 08:45:00+00:00,85221.1796875,85278.5078125,85144.6328125,85152.5390625,0
2025-12-15 09:45:00+00:00,85213.9609375,85230.5,85213.9609375,85221.03125,0
2025-12-16 03:45:00+00:00,84750.3671875,85033.8828125,84717.078125,85010.3671875,0
2025-12-16 04:45:00+00:00,84754.140625,84851.0234375,84734.1171875,84752.5078125,0
2025-12-16 05:45:00+00:00,84746.53125,84808.5078125,84684.1875,84754.140625,0
2025-12-16 06:45:00+00:00,84764.71875,84845.3125,84719.4765625,84745.0703125,0
2025-12-16 07:45:00+00:00,84767.5703125,84904.2421875,84737.5625,84766.2421875,0
2025-12-16 08:45:00+00:00,84685.3203125,84802.828125,84655.0078125,84763.703125,0
2025-12-16 09:45:00+00:00,84680.1875,84710.6484375,84680.1875,84685.7578125,0
2025-12-17 03:45:00+00:00,84614.1796875,84889.046875,84570.7109375,84830.9296875,0
2025-12-17 04:45:00+00:00,84616.09375,84650.078125,84491.953125,84615.0625,0
2025-12-17 05:45:00+00:00,84460.1875,84650.53125,84437.90625,84616.09375,0
2025-12-17 06:45:00+00:00,84469.53125,84534.96875,84417.9765625,84460.890625,0
2025-12-17 07:45:00+00:00,84496.9609375,84578.96875,84436.7890625,84469.7109375,0
2025-12-17 08:45:00+00:00,84538.96875,84593.4375,84421.7265625,84496.046875,0
2025-12-17 09:45:00+00:00,84559.6484375,84560.7890625,84538.6328125,84538.6328125,0
2025-12-18 03:45:00+00:00,84456.8828125,84557.6484375,84238.4296875,84451.65625,0
2025-12-18 04:45:00+00:00,84542.921875,84675.3828125,84422.5390625,84457.2578125,0
2025-12-18 05:45:00+00:00,84713.203125,84718.8203125,84510.3125,84542.7421875,0
2025-12-18 06:45:00+00:00,84695.4375,84778.796875,84639.9296875,84714.2421875,0
2025-12-18 07:45:00+00:00,84472.34375,84704.859375,84443.828125,84699.328125,0
2025-12-18 08:45:00+00:00,84518.6796875,84551.84375,84359.7890625,84469.890625,0
2025-12-18 09:45:00+00:00,84481.8125,84525.3125,84479.6875,84525.3125,0
2025-12-19 03:45:00+00:00,84899.9765625,85014.828125,84756.7890625,84756.7890625,0
2025-12-19 04:45:00+00:00,84967.34375,85067.5,84890.03125,84899.9765625,0
2025-12-19 05:45:00+00:00,84916.4609375,84983.2578125,84792.421875,84969.3984375,0
2025-12-19 06:45:00+00:00,84807.203125,84934.8984375,84797.296875,84916.9921875,0
2025-12-19 07:45:00+00:00,84950.25,84991.953125,84806.84375,84810.140625,0
2025-12-19 08:45:00+00:00,84939.0625,85030.3125,84858.546875,84946.1171875,0
2025-12-19 09:45:00+00:00,84929.421875,84934.0078125,84924.0234375,84930.7734375,0
2025-12-22 03:45:00+00:00,85405.0625,85460.25,85182.9765625,85197.0703125,0
2025-12-22 04:45:00+00:00,85379.21875,85459.140625,85362.2578125,85401.3984375,0
2025-12-22 05:45:00+00:00,85400.6015625,85448.4609375,85351.1015625,85380.3828125,0
2025-12-22 06:45:00+00:00,85448.5,85472.078125,85335.8125,85399.609375,0
2025-12-22 07:45:00+00:00,85461.296875,85499.5625,85416.9375,85449.2265625,0
2025-12-22 08:45:00+00:00,85581.6015625,85600.2421875,85418.6484375,85461.328125,0
2025-12-22 09:45:00+00:00,85567.6015625,85583.5703125,85567.3515625,85583.5703125,0
2025-12-23 03:45:00+00:00,85574.2578125,85667.28125,85343.0234375,85667.28125,0
2025-12-23 04:45:00+00:00,85579.96875,85584.8125,85465.28125,85575.6875,0
2025-12-23 05:45:00+00:00,85553.2734375,85587.8671875,85460.6328125,85579.96875,0
2025-12-23 06:45:00+00:00,85570.578125,85598.4375,85486.1484375,85553.2734375,0
2025-12-23 07:45:00+00:00,85607.6015625,85621.046875,85543.5078125,85569.71875,0
2025-12-23 08:45:00+00:00,85546.21875,85704.1171875,85486.46875,85609.2265625,0
2025-12-23 09:45:00+00:00,85524.546875,85542.453125,85524.546875,85542.453125,0
2025-12-24 03:45:00+00:00,85678.71875,85685.6484375,85389.1484375,85519.953125,0
2025-12-24 04:45:00+00:00,85613.6015625,85734.296875,85564.9765625,85678.8984375,0
2025-12-24 05:45:00+00:00,85544.46875,85641.7890625,85483.6875,85616.359375,0
2025-12-24 06:45:00+00:00,85516.0234375,85591.8125,85491.5703125,85545.109375,0
2025-12-24 07:45:00+00:00,85451.34375,85523.3984375,85395.0625,85516.0234375,0
2025-12-24 08:45:00+00:00,85464.8828125,85487.859375,85344.34375,85453.078125,0
2025-12-24 09:45:00+00:00,85408.8125,85459.7421875,85404.5703125,85459.7421875,0
2025-12-26 03:45:00+00:00,85239.7890625,85375.921875,85166.90625,85295.90625,0
2025-12-26 04:45:00+00:00,85171.0703125,85247.84375,85153.859375,85240.1875,0
2025-12-26 05:45:00+00:00,85086.21875,85173.15625,85067.6484375,85171.0234375,0
2025-12-26 06:45:00+00:00,85034.421875,85118.421875,85000.21875,85086.71875,0
2025-12-26 07:45:00+00:00,85034.859375,85072.890625,85006.2421875,85034.71875,0
2025-12-26 08:45:00+00:00,85073.8984375,85075.2265625,84937.8203125,85036.0703125,0
2025-12-26 09:45:00+00:00,85041.203125,85066.75,85039.7421875,85066.75,0
2025-12-29 03:45:00+00:00,84994.40625,85248.9921875,84975.0390625,85127.3203125,0
2025-12-29 04:45:00+00:00,84815.46875,85003.7578125,84802.9765625,84991.9375,0
2025-12-29 05:45:00+00:00,84803.4921875,84837.953125,84754.8828125,84814.3671875,0
2025-12-29 06:45:00+00:00,84738.6875,84814.2734375,84725.609375,84803.4921875,0
2025-12-29 07:45:00+00:00,84713.546875,84759.453125,84650.1171875,84739.75,0
2025-12-29 08:45:00+00:00,84702.359375,84800.5,84641.5078125,84713.2578125,0
2025-12-29 09:45:00+00:00,84695.5390625,84695.890625,84680.640625,84695.34375,0
2025-12-30 03:45:00+00:00,84684.328125,84709.3515625,84471.2265625,84686.1328125,0
2025-12-30 04:45:00+00:00,84624.25,84802.640625,84595.7578125,84684.78125,0
2025-12-30 05:45:00+00:00,84518.1875,84638.640625,84506.859375,84624.25,0
2025-12-30 06:45:00+00:00,84544.046875,84610.3671875,84501.546875,84518.1875,0
2025-12-30 07:45:00+00:00,84679.4765625,84749.5625,84531.421875,84543.7109375,0
2025-12-30 08:45:00+00:00,84665.296875,84737.9375,84583.828125,84679.4765625,0
2025-12-30 09:45:00+00:00,84675.078125,84675.078125,84660.296875,84667.6875,0
2025-12-31 03:45:00+00:00,84811.953125,84922.28125,84706.4296875,84793.578125,0
2025-12-31 04:45:00+00:00,84965.296875,84974.15625,84794.34375,84811.4375,0
2025-12-31 05:45:00+00:00,85085.6171875,85087.671875,84909.921875,84963.28125,0
2025-12-31 06:45:00+00:00,85312.2265625,85320.046875,85066.546875,85085.4375,0
2025-12-31 07:45:00+00:00,85348.0,85400.140625,85255.953125,85312.2265625,0
2025-12-31 08:45:00+00:00,85193.109375,85437.1171875,85154.171875,85348.0,0
2025-12-31 09:45:00+00:00,85220.65625,85232.5,85196.859375,85196.859375,0
2026-01-01 03:45:00+00:00,85301.3515625,85448.421875,85276.7578125,85293.84375,0
2026-01-01 04:45:00+00:00,85365.078125,85412.6484375,85172.421875,85302.6328125,0
2026-01-01 05:45:00+00:00,85181.8828125,85364.6796875,85163.5078125,85362.9765625,0
2026-01-01 06:45:00+00:00,85269.3984375,85292.2890625,85118.8203125,85183.859375,0
2026-01-01 07:45:00+00:00,85307.65625,85345.390625,85177.1484375,85275.46875,0
2026-01-01 08:45:00+00:00,85180.65625,85340.171875,85153.4375,85308.046875,0
2026-01-01 09:45:00+00:00,85188.6171875,85210.78125,85170.0390625,85170.0390625,0
2026-01-02 03:45:00+00:00,85543.140625,85605.1328125,85106.21875,85236.890625,0
2026-01-02 04:45:00+00:00,85505.1484375,85582.859375,85481.15625,85543.90625,0
2026-01-02 05:45:00+00:00,85631.7265625,85658.3515625,85503.9765625,85504.5078125,0
2026-01-02 06:45:00+00:00,85657.53125,85705.671875,85596.1015625,85630.96875,0
2026-01-02 07:45:00+00:00,85661.3125,85692.71875,85632.2421875,85657.3515625,0
2026-01-02 08:45:00+00:00,85749.703125,85775.3984375,85546.796875,85661.2109375,0
2026-01-02 09:45:00+00:00,85762.0390625,85762.0390625,85727.3515625,85748.21875,0
2026-01-05 03:45:00+00:00,85773.4375,85796.296875,85516.953125,85640.4296875,0
2026-01-05 04:45:00+00:00,85816.859375,85882.6328125,85752.96875,85771.4375,0
2026-01-05 05:45:00+00:00,85728.6484375,85831.84375,85652.6328125,85817.2109375,0
2026-01-05 06:45:00+00:00,85644.21875,85770.3125,85637.1484375,85731.1328125,0
2026-01-05 07:45:00+00:00,85371.0078125,85664.7578125,85325.78125,85638.1484375,0
2026-01-05 08:45:00+00:00,85440.2265625,85562.46875,85315.6328125,85369.0703125,0
2026-01-05 09:45:00+00:00,85439.6171875,85482.671875,85439.6171875,85441.0234375,0
2026-01-06 03:45:00+00:00,85301.7734375,85396.7890625,85024.828125,85331.140625,0
2026-01-06 04:45:00+00:00,85128.3203125,85332.9765625,85119.1015625,85300.9765625,0
2026-01-06 05:45:00+00:00,85046.71875,85152.421875,84958.4921875,85135.4921875,0
2026-01-06 06:45:00+00:00,85050.921875,85109.09375,84982.859375,85047.1796875,0
2026-01-06 07:45:00+00:00,84923.3203125,85062.171875,84900.1015625,85055.4765625,0
2026-01-06 08:45:00+00:00,85060.046875,85093.6875,84905.9765625,84922.0390625,0
2026-01-06 09:45:00+00:00,85063.4921875,85064.1015625,85048.828125,85055.3515625,0
2026-01-07 03:45:00+00:00,84985.7734375,85039.1875,84781.34375,84883.6171875,0
2026-01-07 04:45:00+00:00,84979.8828125,85074.9296875,84864.9765625,84991.8203125,0
2026-01-07 05:45:00+00:00,84840.6484375,85022.9375,84826.7890625,84979.390625,0
2026-01-07 06:45:00+00:00,84820.640625,84857.546875,84728.6015625,84840.671875,0
2026-01-07 07:45:00+00:00,84826.7890625,84844.046875,84707.9921875,84820.9921875,0
2026-01-07 08:45:00+00:00,84973.5078125,84986.25,84741.53125,84825.3828125,0
2026-01-07 09:45:00+00:00,84961.1484375,84974.6796875,84939.453125,84974.6796875,0
2026-01-08 03:45:00+00:00,84774.6171875,84963.6015625,84678.8515625,84771.2421875,0
2026-01-08 04:45:00+00:00,84597.9765625,84774.1015625,84597.4609375,84774.1015625,0
2026-01-08 05:45:00+00:00,84370.5234375,84637.390625,84232.7578125,84598.640625,0
2026-01-08 06:45:00+00:00,84329.09375,84417.359375,84250.3828125,84373.2109375,0
2026-01-08 07:45:00+00:00,84369.8125,84406.3984375,84207.453125,84329.4921875,0
2026-01-08 08:45:00+00:00,84187.71875,84428.7265625,84111.3671875,84369.9296875,0
2026-01-08 09:45:00+00:00,84181.1875,84187.296875,84177.7265625,84187.2890625,0
2026-01-09 03:45:00+00:00,84121.4375,84405.3984375,84029.109375,84107.2109375,0
2026-01-09 04:45:00+00:00,83919.7578125,84235.15625,83919.046875,84122.4375,0
2026-01-09 05:45:00+00:00,83721.03125,83987.7109375,83707.9765625,83916.703125,0
2026-01-09 06:45:00+00:00,83575.2578125,83771.140625,83509.1875,83721.2421875,0
2026-01-09 07:45:00+00:00,83507.0625,83703.9921875,83500.7890625,83577.21875,0
2026-01-09 08:45:00+00:00,83610.9375,83638.1171875,83402.6875,83506.3828125,0
2026-01-09 09:45:00+00:00,83576.6875,83608.3203125,83570.9375,83608.3203125,0
2026-01-12 03:45:00+00:00,83124.3515625,83608.3125,83050.953125,83471.3125,0
2026-01-12 04:45:00+00:00,83045.171875,83236.203125,83039.09375,83116.03125,0
2026-01-12 05:45:00+00:00,83176.0390625,83176.0390625,82861.1875,83047.0703125,0
2026-01-12 06:45:00+00:00,83644.3125,83711.2890625,83156.9921875,83175.3671875,0
2026-01-12 07:45:00+00:00,83681.7109375,83763.2578125,83543.390625,83641.859375,0
2026-01-12 08:45:00+00:00,83836.34375,83945.7265625,83610.03125,83680.1796875,0
2026-01-12 09:45:00+00:00,83878.171875,83878.171875,83838.1875,83838.1875,0
2026-01-13 03:45:00+00:00,83726.65625,84243.9765625,83578.5625,84196.609375,0
2026-01-13 04:45:00+00:00,83865.296875,83996.9921875,83664.921875,83725.359375,0
2026-01-13 05:45:00+00:00,83613.171875,83925.59375,83613.171875,83864.3125,0
2026-01-13 06:45:00+00:00,83413.5078125,83659.0625,83325.421875,83614.0390625,0
2026-01-13 07:45:00+00:00,83346.03125,83490.6328125,83288.9921875,83411.421875,0
2026-01-13 08:45:00+00:00,83674.6015625,83725.7734375,83262.9375,83340.453125,0
2026-01-13 09:45:00+00:00,83628.0234375,83674.421875,83627.8515625,83674.421875,0
2026-01-14 03:45:00+00:00,83473.96875,83714.9296875,83338.3515625,83352.1328125,0
2026-01-14 04:45:00+00:00,83576.0078125,83604.1875,83358.453125,83470.6875,0
2026-01-14 05:45:00+00:00,83653.8984375,83809.9765625,83533.296875,83559.46875,0
2026-01-14 06:45:00+00:00,83640.6484375,83778.6484375,83603.0078125,83657.546875,0
2026-01-14 07:45:00+00:00,83385.109375,83685.6015625,83255.6484375,83640.078125,0
2026-01-14 08:45:00+00:00,83337.9921875,83553.2421875,83186.1484375,83385.109375,0
2026-01-14 09:45:00+00:00,83382.7109375,83402.8515625,83338.6875,83338.6875,0
2026-01-16 03:45:00+00:00,83863.5,83871.359375,83515.7265625,83564.6171875,0
2026-01-16 04:45:00+00:00,83933.5703125,84134.03125,83859.171875,83859.8125,0
