Datetime,Close,High,Low,Open,Volume
2026-04-10 08:50:00+00:00,77248.640625,77414.6328125,77246.1328125,77354.28125,0
2026-04-10 08:55:00+00:00,77283.9765625,77288.7578125,77219.953125,77248.390625,0
2026-04-10 09:00:00+00:00,77267.1328125,77351.90625,77261.9296875,77284.7890625,0
2026-04-10 09:05:00+00:00,77298.8125,77331.9296875,77211.9765625,77267.6484375,0
2026-04-10 09:10:00+00:00,77344.78125,77369.7421875,77294.59375,77294.59375,0
2026-04-10 09:15:00+00:00,77395.046875,77400.109375,77254.6484375,77345.40625,0
2026-04-10 09:20:00+00:00,77369.546875,77403.34375,77360.046875,77396.703125,0
2026-04-10 09:25:00+00:00,77369.5703125,77397.5,77363.609375,77372.15625,0
2026-04-10 09:30:00+00:00,77496.578125,77498.6484375,77368.2109375,77368.2109375,0
2026-04-10 09:35:00+00:00,77573.890625,77584.1015625,77497.8671875,77497.8671875,0
2026-04-10 09:40:00+00:00,77564.1484375,77622.5,77557.40625,77569.7109375,0
2026-04-10 09:45:00+00:00,77534.03125,77560.1796875,77527.53125,77560.1796875,0
2026-04-10 09:50:00+00:00,77540.3203125,77540.3203125,77533.9765625,77534.03125,0
2026-04-10 09:55:00+00:00,77550.2421875,77550.5625,77540.4921875,77540.4921875,0
2026-04-13 03:45:00+00:00,75956.7890625,76322.78125,75874.109375,76059.7421875,0
2026-04-13 03:50:00+00:00,76003.3515625,76022.609375,75923.21875,75950.640625,0
2026-04-13 03:55:00+00:00,76065.2578125,76072.109375,75990.46875,76001.34375,0
2026-04-13 04:00:00+00:00,76092.7890625,76105.8515625,75990.953125,76065.953125,0
2026-04-13 04:05:00+00:00,76038.140625,76090.109375,76000.7109375,76090.109375,0
2026-04-13 04:10:00+00:00,76170.6484375,76209.9296875,76021.6796875,76031.140625,0
2026-04-13 04:15:00+00:00,76144.9375,76178.2890625,76111.15625,76168.75,0
2026-04-13 04:20:00+00:00,76182.9609375,76216.1484375,76144.7421875,76147.9765625,0
2026-04-13 04:25:00+00:00,76268.1171875,76286.0,76183.5703125,76183.5703125,0
2026-04-13 04:30:00+00:00,76279.2421875,76303.671875,76229.890625,76268.3515625,0
2026-04-13 04:35:00+00:00,76306.1328125,76314.1015625,76254.2421875,76277.90625,0
2026-04-13 04:40:00+00:00,76249.953125,76321.4921875,76231.6328125,76305.8203125,0
2026-04-13 04:45:00+00:00,76286.078125,76286.078125,76181.8125,76247.46875,0
2026-04-13 04:50:00+00:00,76410.34375,76447.9375,76283.6015625,76283.6015625,0
2026-04-13 04:55:00+00:00,76445.84375,76475.390625,76389.84375,76405.78125,0
2026-04-13 05:00:00+00:00,76417.9375,76463.2890625,76389.21875,76446.2109375,0
2026-04-13 05:05:00+00:00,76464.9296875,76464.9296875,76379.9375,76418.34375,0
2026-04-13 05:10:00+00:00,76482.2109375,76503.34375,76388.09375,76466.6796875,0
2026-04-13 05:15:00+00:00,76489.4921875,76531.7890625,76469.03125,76483.84375,0
2026-04-13 05:20:00+00:00,76523.25,76549.90625,76485.7265625,76490.6484375,0
2026-04-13 05:25:00+00:00,76474.171875,76559.21875,76462.1328125,76525.109375,0
2026-04-13 05:30:00+00:00,76471.46875,76483.1328125,76457.3984375,76473.59375,0
2026-04-13 05:35:00+00:00,76515.78125,76521.6484375,76472.171875,76472.171875,0
2026-04-13 05:40:00+00:00,76489.40625,76522.2265625,76458.421875,76510.8984375,0
2026-04-13 05:45:00+00:00,76497.5625,76520.078125,76485.46875,76487.140625,0
2026-04-13 05:50:00+00:00,76485.203125,76543.1796875,76444.7734375,76495.8125,0
2026-04-13 05:55:00+00:00,76478.25,76525.0078125,76478.25,76486.078125,0
2026-04-13 06:00:00+00:00,76475.3828125,76503.1171875,76447.7421875,76481.6875,0
2026-04-13 06:05:00+00:00,76560.296875,76582.8984375,76474.84375,76477.046875,0
2026-04-13 06:10:00+00:00,76529.15625,76560.359375,76517.6875,76560.359375,0
2026-04-13 06:15:00+00:00,76597.96875,76603.9609375,76526.453125,76530.0,0
2026-04-13 06:20:00+00:00,76651.5234375,76665.7265625,76597.1875,76597.1875,0
2026-04-13 06:25:00+00:00,76642.9296875,76710.6796875,76634.1484375,76651.0,0
2026-04-13 06:30:00+00:00,76640.1796875,76663.5078125,76629.546875,76641.921875,0
2026-04-13 06:35:00+00:00,76679.703125,76703.40625,76639.40625,76640.671875,0
2026-04-13 06:40:00+00:00,76721.6484375,76730.75,76662.578125,76678.3671875,0
2026-04-13 06:45:00+00:00,76739.6015625,76739.6015625,76692.2265625,76722.0703125,0
2026-04-13 06:50:00+00:00,76691.9609375,76752.6171875,76666.0703125,76742.71875,0
2026-04-13 06:55:00+00:00,76788.8125,76794.53125,76691.28125,76693.9921875,0
2026-04-13 07:00:00+00:00,76761.2890625,76805.703125,76748.40625,76789.421875,0
2026-04-13 07:05:00+00:00,76791.953125,76826.3828125,76752.7734375,76759.53125,0
2026-04-13 07:10:00+00:00,76816.2421875,76817.453125,76759.890625,76790.390625,0
2026-04-13 07:15:00+00:00,76813.2734375,76817.4296875,76761.078125,76816.6328125,0
2026-04-13 07:20:00+00:00,76759.0234375,76838.109375,76757.4765625,76815.390625,0
2026-04-13 07:25:00+00:00,76697.28125,76758.1171875,76626.21875,76755.2734375,0
2026-04-13 07:30:00+00:00,76632.703125,76728.78125,76601.53125,76696.140625,0
2026-04-13 07:35:00+00:00,76720.5390625,76724.0625,76635.1484375,76638.421875,0
2026-04-13 07:40:00+00:00,76740.078125,76755.578125,76687.15625,76714.3125,0
2026-04-13 07:45:00+00:00,76802.90625,76802.90625,76710.6328125,76740.078125,0
2026-04-13 07:50:00+00:00,76773.2578125,76808.9296875,76762.390625,76803.65625,0
2026-04-13 07:55:00+00:00,76781.1484375,76794.59375,76747.203125,76777.671875,0
2026-04-13 08:00:00+00:00,76855.71875,76873.34375,76773.7734375,76773.7734375,0
2026-04-13 08:05:00+00:00,76842.828125,76885.953125,76819.8203125,76851.1171875,0
2026-04-13 08:10:00+00:00,76827.7265625,76849.9609375,76801.796875,76846.59375,0
2026-04-13 08:15:00+00:00,76839.6484375,76851.6484375,76809.9609375,76827.390625,0
2026-04-13 08:20:00+00:00,76987.640625,76987.640625,76833.6171875,76839.546875,0
2026-04-13 08:25:00+00:00,77025.546875,77063.40625,76971.5234375,76984.921875,0
2026-04-13 08:30:00+00:00,77004.3828125,77032.7265625,76993.65625,77024.609375,0
2026-04-13 08:35:00+00:00,76909.828125,77010.6875,76905.2890625,77003.7265625,0
2026-04-13 08:40:00+00:00,76902.6015625,76908.28125,76843.4921875,76908.28125,0
2026-04-13 08:45:00+00:00,76910.1484375,76937.5625,76852.203125,76902.546875,0
2026-04-13 08:50:00+00:00,76930.9921875,76949.7578125,76904.890625,76909.546875,0
2026-04-13 08:55:00+00:00,76951.5,76996.4765625,76931.6015625,76933.953125,0
2026-04-13 09:00:00+00:00,77010.453125,77029.359375,76951.796875,76951.796875,0
2026-04-13 09:05:00+00:00,76977.6015625,77045.5078125,76975.0390625,77004.9375,0
2026-04-13 09:10:00+00:00,76952.4765625,76989.3515625,76918.4921875,76977.5078125,0
2026-04-13 09:15:00+00:00,77011.640625,77024.6015625,76918.078125,76946.0390625,0
2026-04-13 09:20:00+00:00,77006.8828125,77025.4375,76980.8515625,77012.09375,0
2026-04-13 09:25:00+00:00,77002.7265625,77039.7890625,76986.0625,77003.8125,0
2026-04-13 09:30:00+00:00,76844.7578125,77018.8515625,76810.671875,77002.8125,0
2026-04-13 09:35:00+00:00,76865.46875,76936.6875,76797.8671875,76845.7421875,0
2026-04-13 09:40:00+00:00,76859.359375,76900.4375,76814.921875,76858.828125,0
2026-04-13 09:45:00+00:00,76867.3515625,76881.3125,76860.171875,76860.171875,0
2026-04-13 09:50:00+00:00,76857.828125,76867.3515625,76857.75,76867.3515625,0
2026-04-13 09:55:00+00:00,76848.109375,76857.828125,76846.7109375,76857.828125,0
2026-04-15 03:45:00+00:00,78127.0078125,78261.546875,77934.9609375,77986.65625,0
2026-04-15 03:50:00+00:00,78054.453125,78143.1015625,78046.8671875,78122.40625,0
2026-04-15 03:55:00+00:00,78013.25,78064.609375,77973.640625,78055.7421875,0
2026-04-15 04:00:00+00:00,77922.2578125,78016.4921875,77915.9375,78016.4921875,0
2026-04-15 04:05:00+00:00,77871.640625,77941.5703125,77851.7421875,77920.5,0
2026-04-15 04:10:00+00:00,78037.75,78065.4921875,77858.90625,77871.703125,0
2026-04-15 04:15:00+00:00,78008.6796875,78100.8671875,78008.0234375,78034.53125,0
2026-04-15 04:20:00+00:00,78064.3671875,78078.3671875,77987.5234375,78005.2734375,0
2026-04-15 04:25:00+00:00,78078.8984375,78104.0234375,78047.546875,78062.9765625,0
2026-04-15 04:30:00+00:00,78126.546875,78126.546875,78066.6484375,78078.1796875,0
2026-04-15 04:35:00+00:00,78132.9921875,78170.7421875,78115.8515625,78126.859375,0
2026-04-15 04:40:00+00:00,78163.96875,78207.0390625,78132.4609375,78134.2109375,0
2026-04-15 04:45:00+00:00,78225.2734375,78232.4375,78163.796875,78164.140625,0
2026-04-15 04:50:00+00:00,78233.53125,78253.140625,78189.1328125,78220.078125,0
2026-04-15 04:55:00+00:00,78211.2890625,78243.546875,78203.4921875,78233.1328125,0
2026-04-15 05:00:00+00:00,78215.609375,78257.6015625,78203.90625,78211.8984375,0
2026-04-15 05:05:00+00:00,78142.8828125,78223.71875,78140.2734375,78215.46875,0
2026-04-15 05:10:00+00:00,78133.171875,78177.140625,78121.0078125,78142.15625,0
2026-04-15 05:15:00+00:00,78157.703125,78189.953125,78130.3671875,78132.71875,0
2026-04-15 05:20:00+00:00,78083.6328125,78162.4296875,78035.1328125,78155.671875,0
2026-04-15 05:25:00+00:00,78056.46875,78108.7890625,78056.359375,78079.6484375,0
2026-04-15 05:30:00+00:00,78024.6796875,78056.71875,78006.90625,78055.5,0
2026-04-15 05:35:00+00:00,77944.8125,78027.0703125,77941.3515625,78025.28125,0
2026-04-15 05:40:00+00:00,77946.1875,77970.390625,77923.5625,77942.6484375,0
2026-04-15 05:45:00+00:00,77958.7109375,78013.9921875,77903.5703125,77945.65625,0
2026-04-15 05:50:00+00:00,77986.1796875,78008.7890625,77950.0390625,77962.71875,0
2026-04-15 05:55:00+00:00,77952.53125,77987.21875,77922.2734375,77987.21875,0
2026-04-15 06:00:00+00:00,77957.6328125,77976.546875,77939.1171875,77954.46875,0
2026-04-15 06:05:00+00:00,77996.3203125,78002.90625,77955.5,77955.5,0
2026-04-15 06:10:00+00:00,78030.8125,78030.8125,77983.671875,77997.0,0
2026-04-15 06:15:00+00:00,78052.09375,78062.5625,77996.609375,78025.3671875,0
2026-04-15 06:20:00+00:00,78062.9609375,78076.90625,78041.421875,78052.09375,0
2026-04-15 06:25:00+00:00,78052.6171875,78067.1328125,78042.4296875,78061.2890625,0
2026-04-15 06:30:00+00:00,78108.2109375,78113.53125,78045.3984375,78052.6171875,0
2026-04-15 06:35:00+00:00,78088.59375,78110.25,78051.9296875,78103.9609375,0
2026-04-15 06:40:00+00:00,78102.7734375,78115.328125,78070.3125,78083.578125,0
2026-04-15 06:45:00+00:00,78075.96875,78139.0234375,78062.6171875,78102.8828125,0
2026-04-15 06:50:00+00:00,78089.7421875,78095.25,77987.0390625,78072.96875,0
2026-04-15 06:55:00+00:00,78077.6875,78111.21875,78074.1328125,78088.6484375,0
2026-04-15 07:00:00+00:00,78068.3984375,78086.4921875,78054.15625,78078.7421875,0
2026-04-15 07:05:00+00:00,78125.9921875,78136.1875,78060.6171875,78067.7890625,0
2026-04-15 07:10:00+00:00,78098.953125,78127.9765625,78061.8515625,78126.3125,0
2026-04-15 07:15:00+00:00,78059.78125,78123.421875,78039.078125,78100.2421875,0
2026-04-15 07:20:00+00:00,78052.8828125,78115.109375,78022.640625,78058.3828125,0
2026-04-15 07:25:00+00:00,78018.4296875,78062.2109375,78016.890625,78058.5703125,0
2026-04-15 07:30:00+00:00,78038.2109375,78059.671875,77995.3828125,78021.5625,0
2026-04-15 07:35:00+00:00,78039.1484375,78043.1328125,78012.0625,78038.1171875,0
2026-04-15 07:40:00+00:00,78067.0078125,78080.828125,78025.5703125,78040.2421875,0
2026-04-15 07:45:00+00:00,78112.1015625,78114.0703125,78051.859375,78065.4296875,0
2026-04-15 07:50:00+00:00,78000.6796875,78132.1328125,77954.2265625,78111.1875,0
2026-04-15 07:55:00+00:00,77988.2421875,78009.15625,77983.6484375,77999.1484375,0
2026-04-15 08:00:00+00:00,78061.21875,78077.15625,77968.7890625,77990.203125,0
2026-04-15 08:05:00+00:00,77983.3203125,78099.65625,77973.2578125,78060.0625,0
2026-04-15 08:10:00+00:00,78043.8203125,78054.078125,77978.2421875,77984.3671875,0
2026-04-15 08:15:00+00:00,77998.2734375,78058.0625,77980.671875,78044.5078125,0
2026-04-15 08:20:00+00:00,77994.8671875,78032.3125,77977.453125,77996.7109375,0
2026-04-15 08:25:00+00:00,78080.15625,78082.90625,77991.6796875,77991.6796875,0
2026-04-15 08:30:00+00:00,78073.703125,78101.75,78047.09375,78083.2890625,0
2026-04-15 08:35:00+00:00,78086.0078125,78102.703125,78065.46875,78076.09375,0
2026-04-15 08:40:00+00:00,78075.9921875,78155.828125,78064.4609375,78087.1171875,0
2026-04-15 08:45:00+00:00,78101.3125,78129.03125,78050.78125,78080.421875,0
2026-04-15 08:50:00+00:00,78041.75,78137.03125,78035.40625,78105.578125,0
2026-04-15 08:55:00+00:00,78112.859375,78149.140625,78031.046875,78034.8671875,0
2026-04-15 09:00:00+00:00,78138.1875,78139.0703125,78102.296875,78114.28125,0
2026-04-15 09:05:00+00:00,78086.9609375,78146.8515625,78072.5234375,78139.5078125,0
2026-04-15 09:10:00+00:00,78123.15625,78128.453125,78085.1171875,78087.3125,0
2026-04-15 09:15:00+00:00,78161.359375,78162.15625,78116.8125,78121.8671875,0
2026-04-15 09:20:00+00:00,78171.4375,78218.25,78127.0703125,78161.6484375,0
2026-04-15 09:25:00+00:00,78211.90625,78225.1484375,78138.6015625,78175.78125,0
2026-04-15 09:30:00+00:00,78161.703125,78229.7578125,78133.9375,78214.46875,0
2026-04-15 09:35:00+00:00,78137.5078125,78173.5,78102.03125,78161.421875,0
2026-04-15 09:40:00+00:00,78105.796875,78174.84375,78086.328125,78143.7578125,0
2026-04-15 09:45:00+00:00,78130.3828125,78143.703125,78102.453125,78102.453125,0
2026-04-15 09:50:00+00:00,78120.3828125,78130.421875,78120.1875,78130.3828125,0
2026-04-15 09:55:00+00:00,78111.5625,78120.3828125,78111.5625,78120.3828125,0
2026-04-16 03:45:00+00:00,78678.3203125,78686.8125,78491.21875,78640.1015625,0
2026-04-16 03:50:00+00:00,78679.09375,78697.6328125,78617.4609375,78673.140625,0
2026-04-16 03:55:00+00:00,78677.5234375,78727.0703125,78631.3125,78678.0625,0
2026-04-16 04:00:00+00:00,78569.3984375,78707.4296875,78543.1015625,78679.25,0
2026-04-16 04:05:00+00:00,78431.8984375,78584.203125,78372.9765625,78579.21875,0
2026-04-16 04:10:00+00:00,78352.6015625,78449.34375,78347.7421875,78432.21875,0
2026-04-16 04:15:00+00:00,78434.75,78474.5625,78325.8125,78355.2421875,0
2026-04-16 04:20:00+00:00,78402.2578125,78482.6484375,78326.84375,78434.390625,0
2026-04-16 04:25:00+00:00,78250.546875,78408.5703125,78250.546875,78402.6171875,0
2026-04-16 04:30:00+00:00,78349.75,78349.75,78228.140625,78250.453125,0
2026-04-16 04:35:00+00:00,78387.5234375,78396.2578125,78259.6796875,78353.203125,0
2026-04-16 04:40:00+00:00,78367.15625,78446.2578125,78337.4921875,78386.7109375,0
2026-04-16 04:45:00+00:00,78363.0390625,78441.7578125,78307.4765625,78368.5703125,0
2026-04-16 04:50:00+00:00,78370.109375,78406.171875,78362.4609375,78365.9921875,0
2026-04-16 04:55:00+00:00,78331.671875,78398.0625,78317.4609375,78369.796875,0
2026-04-16 05:00:00+00:00,78381.421875,78405.390625,78331.6171875,78331.6171875,0
2026-04-16 05:05:00+00:00,78362.40625,78418.8828125,78342.3671875,78380.71875,0
2026-04-16 05:10:00+00:00,78382.2421875,78408.0703125,78349.109375,78364.171875,0
2026-04-16 05:15:00+00:00,78411.0,78450.84375,78379.8515625,78384.390625,0
2026-04-16 05:20:00+00:00,78415.8203125,78430.453125,78393.7578125,78410.2265625,0
2026-04-16 05:25:00+00:00,78379.8984375,78414.7734375,78357.40625,78414.359375,0
2026-04-16 05:30:00+00:00,78462.3984375,78479.8828125,78380.1015625,78380.7265625,0
2026-04-16 05:35:00+00:00,78451.8828125,78497.6015625,78395.4296875,78462.8203125,0
2026-04-16 05:40:00+00:00,78409.6875,78447.5078125,78364.09375,78447.5078125,0
2026-04-16 05:45:00+00:00,78428.140625,78447.890625,78335.46875,78408.9296875,0
2026-04-16 05:50:00+00:00,78341.4609375,78460.6796875,78331.7890625,78429.4296875,0
2026-04-16 05:55:00+00:00,78327.4765625,78379.6796875,78294.2109375,78340.6796875,0
2026-04-16 06:00:00+00:00,78353.9765625,78379.1484375,78321.7265625,78332.0078125,0
2026-04-16 06:05:00+00:00,78261.546875,78354.28125,78234.5,78354.28125,0
2026-04-16 06:10:00+00:00,78175.578125,78270.5,78162.2109375,78266.328125,0
2026-04-16 06:15:00+00:00,78136.421875,78188.84375,78050.28125,78178.2265625,0
2026-04-16 06:20:00+00:00,78114.8125,78140.7734375,78057.4375,78137.0625,0
2026-04-16 06:25:00+00:00,77990.1875,78117.03125,77986.171875,78114.7578125,0
2026-04-16 06:30:00+00:00,77866.59375,77990.1328125,77864.5390625,77985.171875,0
2026-04-16 06:35:00+00:00,77881.78125,77910.75,77817.6796875,77865.328125,0
2026-04-16 06:40:00+00:00,77951.1796875,77959.3515625,77878.078125,77879.421875,0
2026-04-16 06:45:00+00:00,77919.953125,77959.6484375,77863.390625,77942.109375,0
2026-04-16 06:50:00+00:00,77865.2265625,77939.59375,77827.0,77918.65625,0
2026-04-16 06:55:00+00:00,77859.0,77886.1328125,77831.953125,77867.46875,0
2026-04-16 07:00:00+00:00,77788.0,77896.1171875,77788.0,77858.5625,0
2026-04-16 07:05:00+00:00,77838.4296875,77838.4296875,77744.890625,77788.5703125,0
2026-04-16 07:10:00+00:00,77798.0234375,77895.4296875,77785.34375,77837.703125,0
2026-04-16 07:15:00+00:00,77770.109375,77830.03125,77758.75,77797.15625,0
2026-04-16 07:20:00+00:00,77737.6171875,77839.2421875,77737.6171875,77768.359375,0
2026-04-16 07:25:00+00:00,77793.96875,77800.25,77715.046875,77734.53125,0
2026-04-16 07:30:00+00:00,77836.078125,77845.96875,77776.1171875,77794.6875,0
2026-04-16 07:35:00+00:00,77752.4765625,77865.171875,77724.3984375,77836.1875,0
2026-04-16 07:40:00+00:00,77739.7734375,77755.6171875,77687.28125,77755.6171875,0
2026-04-16 07:45:00+00:00,77790.03125,77799.2421875,77700.109375,77734.6328125,0
2026-04-16 07:50:00+00:00,77685.359375,77811.5234375,77681.0,77785.90625,0
2026-04-16 07:55:00+00:00,77733.1484375,77754.140625,77675.21875,77690.859375,0
2026-04-16 08:00:00+00:00,77763.4296875,77770.140625,77726.390625,77729.921875,0
2026-04-16 08:05:00+00:00,77748.6484375,77763.6484375,77731.15625,77763.4296875,0
2026-04-16 08:10:00+00:00,77807.8125,77822.6484375,77740.8203125,77754.65625,0
2026-04-16 08:15:00+00:00,77844.4375,77852.4296875,77807.8125,77807.8125,0
2026-04-16 08:20:00+00:00,77976.8828125,77982.3671875,77841.953125,77844.640625,0
2026-04-16 08:25:00+00:00,77931.328125,77985.6015625,77904.8671875,77973.28125,0
2026-04-16 08:30:00+00:00,77815.328125,77966.3515625,77802.859375,77929.5234375,0
2026-04-16 08:35:00+00:00,77862.296875,77877.8984375,77777.8984375,77816.3203125,0
2026-04-16 08:40:00+00:00,77900.578125,77941.0703125,77857.671875,77861.5078125,0
2026-04-16 08:45:00+00:00,77889.7421875,77917.5,77860.96875,77900.578125,0
2026-04-16 08:50:00+00:00,77893.1875,77934.2734375,77854.34375,77882.890625,0
2026-04-16 08:55:00+00:00,77987.203125,77987.203125,77894.2578125,77894.8828125,0
2026-04-16 09:00:00+00:00,78111.03125,78111.03125,77968.5390625,77989.7578125,0
2026-04-16 09:05:00+00:00,78097.78125,78140.578125,78030.34375,78108.4296875,0
2026-04-16 09:10:00+00:00,78083.078125,78150.4765625,78062.1875,78106.6484375,0
2026-04-16 09:15:00+00:00,78111.546875,78138.1484375,78066.8984375,78083.7421875,0
2026-04-16 09:20:00+00:00,78151.203125,78171.3125,78078.8671875,78121.671875,0
2026-04-16 09:25:00+00:00,78085.7734375,78155.28125,78035.40625,78155.28125,0
2026-04-16 09:30:00+00:00,78007.859375,78130.078125,77956.8984375,78088.15625,0
2026-04-16 09:35:00+00:00,77867.78125,78028.5625,77847.4921875,78005.6015625,0
2026-04-16 09:40:00+00:00,77939.40625,78020.1484375,77868.078125,77870.53125,0
2026-04-16 09:45:00+00:00,77987.171875,77996.6015625,77916.4375,77916.4375,0
2026-04-16 09:50:00+00:00,77987.75,77990.171875,77987.171875,77987.171875,0
2026-04-16 09:55:00+00:00,77988.65625,77988.8828125,77987.21875,77987.75,0
2026-04-17 03:45:00+00:00,78091.703125,78130.90625,77737.9375,77970.2578125,0
2026-04-17 03:50:00+00:00,78056.703125,78164.46875,78056.703125,78109.34375,0
2026-04-17 03:55:00+00:00,78157.46875,78169.2109375,78060.7578125,78067.6484375,0
2026-04-17 04:00:00+00:00,78035.640625,78166.7578125,78020.84375,78160.109375,0
2026-04-17 04:05:00+00:00,78088.2578125,78112.7890625,77949.1796875,78031.5703125,0
2026-04-17 04:10:00+00:00,78038.4921875,78124.4765625,77999.15625,78090.28125,0
2026-04-17 04:15:00+00:00,78123.921875,78123.921875,78029.640625,78039.09375,0
2026-04-17 04:20:00+00:00,78125.0078125,78150.3671875,78111.828125,78120.2109375,0
2026-04-17 04:25:00+00:00,78138.453125,78161.3984375,78087.6875,78125.90625,0
2026-04-17 04:30:00+00:00,78216.1484375,78216.7109375,78065.9765625,78138.453125,0
2026-04-17 04:35:00+00:00,78236.8515625,78291.8515625,78217.3671875,78219.2421875,0
2026-04-17 04:40:00+00:00,78269.6171875,78269.8203125,78207.0078125,78234.2578125,0
2026-04-17 04:45:00+00:00,78293.4375,78306.7734375,78263.28125,78263.28125,0
2026-04-17 04:50:00+00:00,78302.6875,78320.2109375,78281.65625,78290.453125,0
2026-04-17 04:55:00+00:00,78308.0703125,78356.609375,78305.359375,78305.9609375,0
2026-04-17 05:00:00+00:00,78238.0234375,78321.4375,78228.6796875,78307.796875,0
2026-04-17 05:05:00+00:00,78208.6484375,78272.3828125,78207.25,78241.046875,0
2026-04-17 05:10:00+00:00,78217.8984375,78235.28125,78177.7421875,78206.1171875,0
2026-04-17 05:15:00+00:00,78237.75,78244.3671875,78207.9609375,78215.8828125,0
2026-04-17 05:20:00+00:00,78207.421875,78243.15625,78187.4921875,78236.5703125,0
2026-04-17 05:25:00+00:00,78193.3671875,78224.8203125,78193.3671875,78206.671875,0
2026-04-17 05:30:00+00:00,78159.2578125,78205.8828125,78140.40625,78195.1875,0
2026-04-17 05:35:00+00:00,78197.46875,78202.796875,78157.7265625,78159.2578125,0
2026-04-17 05:40:00+00:00,78242.4609375,78262.7734375,78197.34375,78197.46875,0
2026-04-17 05:45:00+00:00,78284.2578125,78284.5703125,78232.421875,78242.5390625,0
2026-04-17 05:50:00+00:00,78274.5390625,78297.8203125,78269.1875,78284.328125,0
2026-04-17 05:55:00+00:00,78266.71875,78285.8671875,78240.1484375,78274.6171875,0
2026-04-17 06:00:00+00:00,78312.7734375,78314.4296875,78259.9765625,78267.3984375,0
2026-04-17 06:05:00+00:00,78313.0234375,78337.4765625,78301.2890625,78306.78125,0
2026-04-17 06:10:00+00:00,78331.15625,78355.1796875,78307.7265625,78312.5390625,0
2026-04-17 06:15:00+00:00,78283.6875,78331.15625,78275.8515625,78331.15625,0
2026-04-17 06:20:00+00:00,78402.5703125,78407.3984375,78277.84375,78283.6875,0
2026-04-17 06:25:00+00:00,78247.1171875,78414.578125,78247.1171875,78400.09375,0
2026-04-17 06:30:00+00:00,78216.4296875,78267.609375,78180.0703125,78249.09375,0
2026-04-17 06:35:00+00:00,78310.046875,78318.96875,78213.2109375,78218.2734375,0
2026-04-17 06:40:00+00:00,78291.5234375,78308.203125,78270.6484375,78307.2109375,0
2026-04-17 06:45:00+00:00,78298.5234375,78317.5234375,78282.203125,78291.2890625,0
2026-04-17 06:50:00+00:00,78288.59375,78306.359375,78274.71875,78297.8671875,0
2026-04-17 06:55:00+00:00,78278.2109375,78295.84375,78272.7421875,78291.1796875,0
2026-04-17 07:00:00+00:00,78222.1484375,78279.2890625,78213.59375,78278.0,0
2026-04-17 07:05:00+00:00,78202.5234375,78229.15625,78197.1015625,78223.03125,0
2026-04-17 07:10:00+00:00,78215.8828125,78241.5703125,78192.609375,78202.59375,0
2026-04-17 07:15:00+00:00,78230.1875,78248.25,78207.1796875,78215.8203125,0
2026-04-17 07:20:00+00:00,78212.171875,78240.3671875,78192.296875,78231.546875,0
2026-04-17 07:25:00+00:00,78210.5,78218.9375,78195.4375,78211.9765625,0
2026-04-17 07:30:00+00:00,78220.3828125,78244.2734375,78209.3515625,78210.8125,0
2026-04-17 07:35:00+00:00,78270.46875,78273.4609375,78220.359375,78220.359375,0
2026-04-17 07:40:00+00:00,78272.8125,78301.5625,78270.390625,78275.1015625,0
2026-04-17 07:45:00+00:00,78227.046875,78280.4765625,78224.171875,78272.8125,0
2026-04-17 07:50:00+00:00,78233.109375,78258.2734375,78206.5234375,78228.921875,0
2026-04-17 07:55:00+00:00,78265.5703125,78267.5,78210.3125,78234.53125,0
2026-04-17 08:00:00+00:00,78296.421875,78298.8828125,78265.0390625,78265.5703125,0
2026-04-17 08:05:00+00:00,78307.6328125,78307.6328125,78274.921875,78294.2890625,0
2026-04-17 08:10:00+00:00,78318.1171875,78348.9375,78305.90625,78305.90625,0
2026-04-17 08:15:00+00:00,78331.0625,78335.0703125,78310.2578125,78317.6875,0
2026-04-17 08:20:00+00:00,78319.1796875,78330.7265625,78307.046875,78327.09375,0
2026-04-17 08:25:00+00:00,78332.3828125,78338.7578125,78301.9921875,78317.5234375,0
2026-04-17 08:30:00+00:00,78317.15625,78353.2890625,78313.46875,78331.4765625,0
2026-04-17 08:35:00+00:00,78362.9765625,78363.7890625,78315.046875,78320.4921875,0
2026-04-17 08:40:00+00:00,78340.53125,78369.328125,78334.7578125,78362.890625,0
2026-04-17 08:45:00+00:00,78366.109375,78371.7109375,78335.7421875,78340.9765625,0
2026-04-17 08:50:00+00:00,78383.6875,78391.359375,78358.1484375,78365.078125,0
2026-04-17 08:55:00+00:00,78320.25,78390.78125,78319.3125,78386.6015625,0
2026-04-17 09:00:00+00:00,78353.6875,78357.4765625,78316.1015625,78320.25,0
2026-04-17 09:05:00+00:00,78386.90625,78391.09375,78328.2734375,78354.0703125,0
2026-04-17 09:10:00+00:00,78433.921875,78443.0078125,78380.9765625,78386.90625,0
2026-04-17 09:15:00+00:00,78473.453125,78486.640625,78432.65625,78434.71875,0
2026-04-17 09:20:00+00:00,78470.0625,78489.609375,78450.8671875,78473.6328125,0
2026-04-17 09:25:00+00:00,78456.7890625,78479.4921875,78444.7890625,78464.8671875,0
2026-04-17 09:30:00+00:00,78485.2265625,78489.421875,78395.578125,78457.3125,0
2026-04-17 09:35:00+00:00,78492.8828125,78505.53125,78472.7265625,78483.8203125,0
2026-04-17 09:40:00+00:00,78497.828125,78502.2265625,78479.390625,78489.03125,0
2026-04-17 09:45:00+00:00,78483.7421875,78493.6484375,78473.34375,78493.6484375,0
