Datetime,Close_log,Open_log,Low_log,High_log,Volume_log,MA_10,MA_50,ma_cross,EMA_10,EMA_50,Log_Return,Volatility_10,Volatility_50,lag_2,lag_3,momentum,RSI,BB_Upper,BB_Lower,BB_Width,BB_Position,MACD,MACD_Signal,MACD_Histogram,Up_Down
2010-11-11,9.93251659524443,9.948960278121808,9.930334949380045,9.949291398252726,9.441531454869693,9.929421883364975,9.89981458256138,0.02960730080359575,9.932758441226312,9.897731247981637,-0.013825010780932345,0.009915330105770663,0.009713699476794397,0.0038339104136522195,-0.0019733394657421854,0.006009036223233011,0.16173550484590124,21016.993941098845,19671.691410463653,0.06612661574151993,0.6819272337599728,231.18540819185,202.98893917817458,28.196469013675426,1
2010-11-12,9.911301475418853,9.929629856955579,9.90889293662064,9.932750687589428,9.588845298501564,9.930498515745708,9.901850626043089,0.028647889702618556,9.928857174715866,9.89826341376349,-0.021215119825576778,0.012452833316763182,0.010169697447581696,-0.002715714994149465,0.0038339104136522195,-0.035895274652748554,-0.0037864670085922115,21000.86854746726,19653.74180409524,0.06627178230083544,0.3734977598658001,182.2005349252904,198.83125832759777,-16.630723402307353,1
2010-11-15,9.918853364114105,9.911833584349154,9.90581482280937,9.920123886412906,9.561067663645012,9.931873528277182,9.904002100609134,0.027871427668047843,9.927038300061,9.899070862796847,0.007551888695251918,0.012580875694044771,0.010199447271094514,-0.013825010780932345,-0.002715714994149465,-0.02637004649175445,0.0027558048850818296,21003.456985582943,19669.617233167057,0.06558834206837484,0.47987190275190644,153.93479389821005,189.85196544172024,-35.91717154351019,0
2010-11-16,9.89672174725712,9.921903457441319,9.895063202289903,9.92231419436904,9.62911649414402,9.929434417672638,9.905729462838973,0.02370495483366497,9.921526199551202,9.89897874061882,-0.022131616856984948,0.013405722643829745,0.01075574039665979,-0.021215119825576778,-0.013825010780932345,-0.05233557376239162,-0.1296873000298622,21017.536392345533,19625.162826404467,0.06851777036003123,0.17235159045362874,94.57244305621134,170.79606096461845,-76.2236179084071,1
2010-11-18,9.900013556443376,9.903379050556252,9.884075846867006,9.906305550902678,9.989711119284745,9.927373338522141,9.907154399119936,0.02021893940220565,9.917614809895234,9.899019321631549,0.0032918091862566,0.01351965688023273,0.010486212500716966,0.007551888695251918,-0.021215119825576778,-0.04632804958198555,-0.028780804472417,21020.652519470925,19616.797675841575,0.06909167956562802,0.22355797722437934,52.210801307566726,147.0790090332081,-94.86820772564138,0
2010-11-19,9.882541684098134,9.90262468036899,9.878419412901332,9.902681759221878,9.70509758756311,9.922976751029834,9.908138502002709,0.014838249027125272,9.911237877932123,9.898373139767495,-0.017471872345241835,0.014003431750130243,0.010809627697920992,-0.022131616856984948,0.007551888695251918,-0.04997491114629504,-0.12358615502725698,21054.75840190989,19554.020699652607,0.07391198334251521,0.020935539518422065,-9.110929457692691,115.84102133502796,-124.95195079272065,1
2010-11-22,9.901364793263548,9.889076198206892,9.885395876742933,9.902938378330074,9.305741456739435,9.91839355534903,9.909475856814018,0.00891769853501323,9.909442771628745,9.89849045951244,0.018823109165413854,0.013639707998859838,0.01110020607997661,0.0032918091862566,-0.022131616856984948,-0.00993668215530441,-0.023668609778391244,21055.401259327566,19523.078818797436,0.07552389530509658,0.28356370269056336,-27.36398160902536,87.20002074621729,-114.56400235524265,0
2010-11-23,9.887959607783369,9.895526946920844,9.870069821031194,9.895526946920844,9.561067663645012,9.912667175066781,9.910403167532497,0.0022640075342845734,9.905536741838675,9.898077484934829,-0.013405185480179327,0.01387372477773333,0.011260619594362415,-0.017471872345241835,0.0032918091862566,-0.030893756330735656,-0.21408121909906755,21075.827354617177,19455.250770382823,0.07996710964541379,0.14599067743469465,-62.55239589728444,57.249537417516954,-119.8019333148014,0
2010-11-24,9.876108627517688,9.890163140359357,9.871786332933125,9.895232085370973,9.409273194575334,9.905372305716599,9.910663353639604,-0.005291047923005721,9.900186175598495,9.897215961114549,-0.011850980265680988,0.01355577835004231,0.01100172202604651,0.018823109165413854,-0.017471872345241835,-0.020613119739431696,-0.26660247751322286,21109.628711251684,19337.12246062332,0.08764640913166308,0.06923933199568316,-107.91516201746708,24.216597530520147,-132.13175954798723,1
2010-11-25,9.86880087322408,9.881254724693223,9.86564907896192,9.884726129092789,9.53249633228804,9.897618232436471,9.910633558531494,-0.013015326095022317,9.894479756984964,9.896101643942373,-0.007307754293607971,0.013460869086156929,0.011006385277149823,-0.013405185480179327,0.018823109165413854,-0.031212683219296267,-0.3431411883775107,21152.567465391956,19203.860659608043,0.09657479099726016,0.058654024454939856,-153.5288506854995,-11.33249211268378,-142.1963585728157,1
2010-11-26,9.859358500672682,9.87261387450542,9.849813548216765,9.873935633083397,10.134638955251866,9.890302422979294,9.910255170309378,-0.01995274733008401,9.888094074019095,9.89466073636317,-0.009442372551397682,0.01331176709822929,0.011023289389227475,-0.011850980265680988,-0.013405185480179327,-0.023183183425452114,-0.5671167553268617,21213.450642155512,19056.101506281986,0.10714542480737442,0.037317959981204296,-201.99913802443552,-49.46582129503413,-152.5333167294014,1
2010-11-29,9.873291176970714,9.86424451100857,9.86095521356057,9.875606968251862,9.425532393502772,9.886501393134482,9.9102424039015,-0.023741010767016846,9.885402638192115,9.89382271442621,0.01393267629803141,0.013862815372366357,0.011190825354069059,-0.007307754293607971,-0.011850980265680988,-0.028073616292834558,-0.4352255160391499,21232.569466325152,18983.38873679985,0.11185513562377475,0.1874953253152552,-216.25442549910804,-82.82354213584892,-133.4308833632591,0
2010-11-30,9.879258894802055,9.871647519405489,9.86360363513652,9.883818424141074,9.841665338892785,9.882541946203277,9.91016724275363,-0.02762529655035273,9.884285593939376,9.893251584244872,0.005967717831341091,0.013727051809738721,0.01114766521095246,-0.009442372551397682,-0.007307754293607971,-0.00870071298131414,-0.41983286869233866,21237.077500514915,18927.771718235086,0.11499138312222444,0.2569942388396096,-215.69310189807948,-109.39745408829505,-106.29564780978443,0
2010-12-01,9.895959286115337,9.879706523838598,9.879458677143012,9.897834592906205,9.61587214452889,9.8824657000891,9.910110798940316,-0.027645098851216687,9.886408083425913,9.89335776863195,0.01670039131328238,0.013505950265258183,0.011175554172842946,0.01393267629803141,-0.009442372551397682,0.01985065859764923,-0.28230131118918705,21208.74671588044,18905.53941693206,0.11483227154150509,0.4100632120691744,-186.57020617763555,-124.83200450616316,-61.738201671472396,0
2010-12-02,9.90312244683065,9.905418694493115,9.899367553546542,9.907691204796702,9.717218213494077,9.882776589127825,9.910101946105078,-0.02732535697725247,9.88944705859041,9.893740697188761,0.00716316071531331,0.013667734558191326,0.011201622375639136,0.005967717831341091,0.01393267629803141,0.03432157360657051,-0.17091158217135485,21183.270398304605,18895.716711070392,0.1141522704149938,0.47954393979969245,-150.2435529786817,-129.91431420066687,-20.329238778014826,0
2010-12-03,9.901832668345328,9.903882005979138,9.897324557266332,9.90687234500123,9.53249633228804,9.884705687552545,9.910127212795363,-0.025421525242817822,9.891698987636758,9.89405802939098,-0.0012897784853223015,0.012208431646898025,0.011194934923179585,0.01670039131328238,0.005967717831341091,0.04247416767264589,-0.06161483317242272,21140.814627110427,18888.291427577075,0.11254426698692546,0.4788577805309101,-122.12601176322278,-128.35665371317805,6.23064194995527,0
2010-12-06,9.902552642988109,9.90539822603642,9.900719271253786,9.914321620254064,9.546884034617925,9.884824472525,9.91024799004518,-0.025423517520179573,9.89367237951882,9.894391151492828,0.0007199746427808407,0.010670282006851897,0.011179769668776464,0.00716316071531331,0.01670039131328238,0.02926146601739532,-0.11151822112087331,21016.446596125057,18921.433481999946,0.10491358630087147,0.5059047400367537,-97.55765864696878,-122.1968546999362,24.63919605296742,1
2010-12-07,9.90021423231411,9.902632206363116,9.894670771355518,9.903905433961523,9.503084610020228,9.886049934978075,9.910137394906622,-0.02408745992854655,9.894861807299781,9.894619507603467,-0.002338410673999647,0.009635506941238292,0.011106869033351082,-0.0012897784853223015,0.00716316071531331,0.020955337512054584,0.02728976664427293,20884.480567771774,18961.625486915727,0.09651407734632789,0.5060262459566587,-80.92013748156387,-113.94151125626175,33.02137377469788,0
2010-12-08,9.888195242356494,9.897182758086062,9.88386373932988,9.897243587778519,9.441531454869693,9.887258596461956,9.909714510958459,-0.022455914496502416,9.893649704582819,9.894367575632998,-0.012018989957615744,0.009660953995269068,0.011219483166976846,0.0007199746427808407,-0.0012897784853223015,-0.007764043758843542,-0.08610721278084128,20700.630668147707,19021.875386539796,0.08452413749005183,0.4018483751628574,-85.9614067254006,-108.34549035008952,22.384083624688927,0
2010-12-09,9.864869345339674,9.890713834400115,9.86062541274158,9.89197604078336,9.75272280064639,9.886865443673516,9.908837561369689,-0.02197211769617269,9.888416911993156,9.893210782288163,-0.023325897016819752,0.01221912627530873,0.011677785171441107,-0.002338410673999647,0.0007199746427808407,-0.038253101490976604,-0.12130162191725588,20514.740004903513,19044.430893533987,0.07433467779920536,0.13461691826261743,-125.15768604207915,-111.70792948848745,-13.449756553591698,1
2010-12-10,9.87862557013475,9.862764023220098,9.85611132968662,9.880085876348213,9.680406499268875,9.888792150619723,9.90838402960261,-0.019591878982886612,9.8866366680189,9.892638813184108,0.013756224795075767,0.012508940972074969,0.011818859521715774,-0.012018989957615744,-0.002338410673999647,-0.023207098210578536,-0.16479917131986255,20362.473373844878,19088.677602717624,0.06457584833882296,0.32989042027554066,-133.1789711358615,-116.00213781796226,-17.176833317899238,0
2010-12-13,9.887956533059596,9.883299094957643,9.868969094556842,9.888910334913337,9.642187721358466,9.89025868622861,9.908004409234378,-0.01774572300576871,9.886876643480845,9.892455194355696,0.00933096292484592,0.012096025830867243,0.011869163241258264,-0.023325897016819752,-0.012018989957615744,-0.014596109928513457,-2.2935796785787943e-05,20306.006466895033,19098.63337685497,0.06128075753655516,0.4912697863759315,-123.35633496420269,-117.47297724721037,-5.883357716992322,0
2010-12-14,9.893396279133839,9.89074419982626,9.884376603943823,9.895295101487758,9.503084610020228,9.891672424661788,9.90736242394884,-0.015689999287051393,9.888062031781388,9.892492099641114,0.005439746074243246,0.012075330465658394,0.011583560540269778,0.013756224795075767,-0.023325897016819752,-0.006817953180270564,0.1349123398254717,20211.591156189435,19141.998687560565,0.05435806354010369,0.6144309957669202,-105.68643564208105,-115.1156689261845,9.429233284103447,0
2010-12-15,9.885719100994624,9.892993719520227,9.881826112780494,9.894326183807976,9.546884034617925,9.890648406149717,9.906536894284447,-0.015888488134729428,9.887636044365612,9.892226491851057,-0.0076771781392146465,0.011064753204568142,0.01162157221834678,0.00933096292484592,0.013756224795075767,-0.002476141361869466,0.13053877023134347,20193.390842004355,19138.461892370648,0.0536424742947198,0.4827885698427312,-102.7171756886637,-112.63597027868035,9.918794590016645,0
2010-12-16,9.896707097587019,9.888301834875852,9.880953027080123,9.898335337799228,9.642187721358466,9.890006871225353,9.905997674325276,-0.015990803099922957,9.889285326769503,9.89240220187992,0.010987996592394467,0.011438990522292816,0.01173446610341804,0.005439746074243246,0.00933096292484592,0.03183775224734475,0.28441090567641025,20183.934703370163,19141.33892944234,0.05302420950265914,0.6939512877622188,-81.90333700648262,-106.4894436242408,24.58610661775819,0
2010-12-20,9.897916103768015,9.891921904087797,9.888938178881094,9.90379551292396,9.32375833901174,9.889615214767623,9.905350407853467,-0.01573519308584359,9.890854558951052,9.892618433326511,0.001209006180996397,0.011450543061888089,0.01169207759285334,-0.0076771781392146465,0.005439746074243246,0.019290533633265383,0.20888091318779176,20207.246058133012,19148.37171530449,0.05381058170268109,0.6993361857200375,-62.745804283902544,-97.74071575617316,34.994911472270616,0
2010-12-21,9.906499029110279,9.899768634204962,9.899768634204962,9.908019261004403,9.561067663645012,9.89000985337984,9.905097776923919,-0.015087923544077952,9.89369900807091,9.89316277041607,0.008582925342263792,0.011799996342373767,0.0116633522765344,0.010987996592394467,-0.0076771781392146465,0.018542496050683255,0.22732618858575507,20225.63900253302,19140.251817779485,0.05514353477775141,0.8476868970306127,-33.345207693175325,-84.8616141435736,51.51640645039828,0
2010-12-22,9.904277279682042,9.909410989915196,9.900047168539894,9.911021600190209,9.392745258631441,9.890416158116633,9.90486486450987,-0.014448706393237032,9.895622330182025,9.89359863352454,-0.002221749428237274,0.011797051374121816,0.011659087049016302,0.001209006180996397,0.010987996592394467,0.010881000548202735,0.07943994325317291,20261.92202335674,19136.364890705758,0.057137364124795725,0.7813338523944499,-13.481965476021287,-70.58568441006314,57.10371893404185,0
2010-12-23,9.902631228964482,9.905427174159582,9.90044797676509,9.907284339515874,8.936035096566041,9.891859756777432,9.904510703244103,-0.012650946466671087,9.8968966754152,9.893952852953559,-0.0016460507175590777,0.011013114495068222,0.011641259395509536,0.008582925342263792,0.001209006180996397,0.016912127969858304,-0.004965433588930779,20289.860232479165,19160.72980658334,0.05724276492583778,0.7281276227583593,-0.3920462192618288,-56.54695677190288,56.15491055264105,0
2010-12-24,9.907163794682267,9.8990507714381,9.897487557260455,9.907799239931855,9.70509758756311,9.896089201711693,9.90438191496731,-0.008292713255617201,9.898763424372849,9.894470929099782,0.00453256571778482,0.006749507181148495,0.011624252104461382,-0.002221749428237274,0.008582925342263792,0.010456697095248657,0.05225861732607555,20313.867792625966,19212.272246436532,0.05574010237785728,0.7819457084708844,17.10970960121267,-41.81562349727977,58.925333098492445,0
2010-12-27,9.904932991760345,9.906612644813316,9.904003923100149,9.912949192681372,9.19023970026918,9.898719943874251,9.903734507961103,-0.005014564086851081,9.899885163897848,9.894881206066863,-0.002230802921921793,0.006104819471530552,0.011106342454653148,-0.0016460507175590777,-0.002221749428237274,0.007016887992330467,0.02297443609872758,20284.399130914444,19330.972939398056,0.04813415306685352,0.7320511585609689,27.058686487893283,-28.040761500245164,55.09944798813845,0
